using heldout data set: /scratch/cluster/ianyen/data/multilabel/Eur-Lex-Small.subtest.100
D=5001
K=405
N=15666
d=237.683
r=1
i=70, a_nnz=5.58975, ever_a_nnz=17.3773, b_nnz=208.541, uni_search=35.0234, uni_subSolve=1.48794, uni_maintain_time=0.160743, bi_search=143.148, bi_subSolve=2.2289, bi_maintain_time=0.582515, admm_maintain=1.72794, area4=-nan, infea=0.891657, d_obj=6.80429., heldout Acc=0.991852 (1/50), overall time=12018
i=71, a_nnz=5.59651, ever_a_nnz=17.4589, b_nnz=211.117, uni_search=23.0144, uni_subSolve=0.907771, uni_maintain_time=0.132984, bi_search=126.189, bi_subSolve=1.70926, bi_maintain_time=0.445811, admm_maintain=1.75259, area4=-nan, infea=1.45723, d_obj=108.621., heldout Acc=0.989877 (2/50), overall time=12172.2
i=72, a_nnz=5.59045, ever_a_nnz=17.5352, b_nnz=213.443, uni_search=33.4078, uni_subSolve=1.44417, uni_maintain_time=0.153356, bi_search=138.146, bi_subSolve=1.83103, bi_maintain_time=0.501603, admm_maintain=1.70323, area4=-nan, infea=1.07211, d_obj=96.4877., heldout Acc=0.990864 (3/50), overall time=12349.4
i=73, a_nnz=5.58688, ever_a_nnz=17.6158, b_nnz=215.905, uni_search=35.6727, uni_subSolve=1.54674, uni_maintain_time=0.166428, bi_search=141.495, bi_subSolve=2.23963, bi_maintain_time=0.570087, admm_maintain=0.983297, area4=-nan, infea=3.55836, d_obj=478.332., heldout Acc=0.989877 (4/50), overall time=12532.1
i=74, a_nnz=5.5826, ever_a_nnz=17.6852, b_nnz=218.044, uni_search=37.635, uni_subSolve=1.78495, uni_maintain_time=0.180158, bi_search=136.753, bi_subSolve=2.03231, bi_maintain_time=0.532421, admm_maintain=1.11798, area4=-nan, infea=0.895484, d_obj=146.987., heldout Acc=0.990123 (5/50), overall time=12712.2
i=75, a_nnz=5.58592, ever_a_nnz=17.7636, b_nnz=220.409, uni_search=39.4276, uni_subSolve=1.87978, uni_maintain_time=0.182213, bi_search=136.713, bi_subSolve=2.27335, bi_maintain_time=0.566491, admm_maintain=1.3677, area4=-nan, infea=1.49995, d_obj=9118.33., heldout Acc=0.993086 (6/50), overall time=12894.6
i=76, a_nnz=5.58834, ever_a_nnz=17.8465, b_nnz=222.848, uni_search=28.8712, uni_subSolve=1.28088, uni_maintain_time=0.147021, bi_search=148.624, bi_subSolve=2.75523, bi_maintain_time=0.681696, admm_maintain=2.21146, area4=-nan, infea=3.53012, d_obj=2581.12., heldout Acc=0.991852 (7/50), overall time=13079.2
i=77, a_nnz=5.5923, ever_a_nnz=17.92, b_nnz=225.13, uni_search=24.0348, uni_subSolve=1.02294, uni_maintain_time=0.134459, bi_search=156.769, bi_subSolve=2.4173, bi_maintain_time=0.647248, admm_maintain=1.77068, area4=-nan, infea=1.29333, d_obj=619.578., heldout Acc=0.99284 (8/50), overall time=13266
i=78, a_nnz=5.60334, ever_a_nnz=17.9852, b_nnz=227.187, uni_search=45.8228, uni_subSolve=2.23758, uni_maintain_time=0.203766, bi_search=145.754, bi_subSolve=2.49062, bi_maintain_time=0.62975, admm_maintain=1.75521, area4=-nan, infea=1.19725, d_obj=321.505., heldout Acc=0.991111 (9/50), overall time=13465
i=79, a_nnz=5.60749, ever_a_nnz=18.0489, b_nnz=229.279, uni_search=27.4176, uni_subSolve=0.995181, uni_maintain_time=0.118717, bi_search=155.299, bi_subSolve=2.4822, bi_maintain_time=0.725001, admm_maintain=1.28196, area4=-nan, infea=1.12538, d_obj=145.452., heldout Acc=0.98963 (10/50), overall time=13653.3
i=80, a_nnz=5.61515, ever_a_nnz=18.1115, b_nnz=231.393, uni_search=39.1165, uni_subSolve=1.65108, uni_maintain_time=0.172758, bi_search=152.96, bi_subSolve=2.81053, bi_maintain_time=0.71769, admm_maintain=2.7718, area4=-nan, infea=1.25231, d_obj=87.658., heldout Acc=0.995802, overall time=13853.6
i=81, a_nnz=5.62332, ever_a_nnz=18.1716, b_nnz=233.49, uni_search=34.4291, uni_subSolve=1.35714, uni_maintain_time=0.140988, bi_search=124.609, bi_subSolve=1.81387, bi_maintain_time=0.463538, admm_maintain=1.26362, area4=-nan, infea=1.262, d_obj=43.6915., heldout Acc=0.993827 (1/50), overall time=14017.7
i=82, a_nnz=5.63992, ever_a_nnz=18.2281, b_nnz=235.441, uni_search=39.1211, uni_subSolve=1.58878, uni_maintain_time=0.162442, bi_search=146.333, bi_subSolve=2.61433, bi_maintain_time=0.685768, admm_maintain=2.64532, area4=-nan, infea=1.14809, d_obj=30.7448., heldout Acc=0.994321 (2/50), overall time=14210.9
i=83, a_nnz=5.64516, ever_a_nnz=18.2859, b_nnz=237.488, uni_search=39.8715, uni_subSolve=1.68966, uni_maintain_time=0.183595, bi_search=158.846, bi_subSolve=2.47029, bi_maintain_time=0.676891, admm_maintain=2.42822, area4=-nan, infea=1.18923, d_obj=18.1367., heldout Acc=0.990617 (3/50), overall time=14417.1
i=84, a_nnz=5.6516, ever_a_nnz=18.3461, b_nnz=239.522, uni_search=34.219, uni_subSolve=1.58569, uni_maintain_time=0.175156, bi_search=145.182, bi_subSolve=2.4159, bi_maintain_time=0.609909, admm_maintain=1.25906, area4=-nan, infea=1.17559, d_obj=13.8709., heldout Acc=0.996049, overall time=14602.5
i=85, a_nnz=5.65052, ever_a_nnz=18.4057, b_nnz=241.559, uni_search=31.222, uni_subSolve=1.29378, uni_maintain_time=0.139248, bi_search=146.199, bi_subSolve=2.46217, bi_maintain_time=0.614649, admm_maintain=1.1541, area4=-nan, infea=1.11949, d_obj=13.8996., heldout Acc=0.996543, overall time=14785.7
i=86, a_nnz=5.65345, ever_a_nnz=18.4613, b_nnz=243.588, uni_search=37.971, uni_subSolve=1.56839, uni_maintain_time=0.152802, bi_search=140.652, bi_subSolve=2.13288, bi_maintain_time=0.54507, admm_maintain=0.98589, area4=-nan, infea=0.917662, d_obj=6.28159., heldout Acc=0.993827 (1/50), overall time=14969.7
i=87, a_nnz=5.66469, ever_a_nnz=18.5145, b_nnz=245.573, uni_search=40.3738, uni_subSolve=1.80987, uni_maintain_time=0.17707, bi_search=144.786, bi_subSolve=2.43817, bi_maintain_time=0.622254, admm_maintain=1.05499, area4=-nan, infea=0.920097, d_obj=11.7118., heldout Acc=0.988889 (2/50), overall time=15161
i=88, a_nnz=5.65288, ever_a_nnz=18.571, b_nnz=247.616, uni_search=42.1757, uni_subSolve=2.06498, uni_maintain_time=0.192894, bi_search=146.432, bi_subSolve=2.64802, bi_maintain_time=0.682221, admm_maintain=2.52005, area4=-nan, infea=1.0542, d_obj=13.0102., heldout Acc=0.995062 (3/50), overall time=15357.7
i=89, a_nnz=5.66654, ever_a_nnz=18.6362, b_nnz=249.839, uni_search=28.2406, uni_subSolve=1.31167, uni_maintain_time=0.147377, bi_search=143.652, bi_subSolve=2.74719, bi_maintain_time=0.662998, admm_maintain=1.2524, area4=-nan, infea=1.84753, d_obj=11.3286., heldout Acc=0.994568 (4/50), overall time=15535.8
i=90, a_nnz=5.66309, ever_a_nnz=18.6969, b_nnz=251.929, uni_search=42.2417, uni_subSolve=2.059, uni_maintain_time=0.2035, bi_search=141.871, bi_subSolve=2.73677, bi_maintain_time=0.672099, admm_maintain=2.44854, area4=-nan, infea=0.977236, d_obj=6.01487., heldout Acc=0.99284 (5/50), overall time=15728.1
i=91, a_nnz=5.67203, ever_a_nnz=18.7572, b_nnz=254.046, uni_search=20.6099, uni_subSolve=0.933125, uni_maintain_time=0.168175, bi_search=151.782, bi_subSolve=2.99632, bi_maintain_time=0.749646, admm_maintain=2.60464, area4=-nan, infea=1.23303, d_obj=15.1757., heldout Acc=0.995556 (6/50), overall time=15907.9
i=92, a_nnz=5.67177, ever_a_nnz=18.8151, b_nnz=256.16, uni_search=18.6175, uni_subSolve=0.875108, uni_maintain_time=0.162296, bi_search=154.99, bi_subSolve=3.37448, bi_maintain_time=0.819476, admm_maintain=2.69867, area4=-nan, infea=1.0966, d_obj=6.2524., heldout Acc=0.995309 (7/50), overall time=16089.5
i=93, a_nnz=5.6719, ever_a_nnz=18.8681, b_nnz=258.119, uni_search=32.4763, uni_subSolve=1.5437, uni_maintain_time=0.161186, bi_search=146.988, bi_subSolve=2.52815, bi_maintain_time=0.646701, admm_maintain=2.03448, area4=-nan, infea=0.998636, d_obj=4.64675., heldout Acc=0.993086 (8/50), overall time=16275.9
i=94, a_nnz=5.68397, ever_a_nnz=18.9215, b_nnz=260.093, uni_search=37.8846, uni_subSolve=1.5976, uni_maintain_time=0.16039, bi_search=145.031, bi_subSolve=2.92017, bi_maintain_time=0.699659, admm_maintain=2.62356, area4=-nan, infea=0.888508, d_obj=5.77839., heldout Acc=0.996049 (9/50), overall time=16466.9
i=95, a_nnz=5.68218, ever_a_nnz=18.9788, b_nnz=262.156, uni_search=37.196, uni_subSolve=1.83716, uni_maintain_time=0.184942, bi_search=126.734, bi_subSolve=2.14916, bi_maintain_time=0.509215, admm_maintain=2.22857, area4=-nan, infea=0.898385, d_obj=5.26726., heldout Acc=0.99284 (10/50), overall time=16637.7
i=96, a_nnz=5.68582, ever_a_nnz=19.0354, b_nnz=264.237, uni_search=33.2862, uni_subSolve=1.44967, uni_maintain_time=0.149055, bi_search=127.413, bi_subSolve=2.14858, bi_maintain_time=0.504645, admm_maintain=2.46125, area4=-nan, infea=0.950556, d_obj=8.34734., heldout Acc=0.994321 (11/50), overall time=16805.2
i=97, a_nnz=5.68741, ever_a_nnz=19.0857, b_nnz=266.145, uni_search=40.0538, uni_subSolve=1.9048, uni_maintain_time=0.174031, bi_search=113.773, bi_subSolve=1.62097, bi_maintain_time=0.37443, admm_maintain=1.13912, area4=-nan, infea=1.02461, d_obj=6.30196., heldout Acc=0.995802 (12/50), overall time=16964.2
i=98, a_nnz=5.69309, ever_a_nnz=19.1374, b_nnz=268.08, uni_search=31.5825, uni_subSolve=1.33934, uni_maintain_time=0.144123, bi_search=143.857, bi_subSolve=2.47264, bi_maintain_time=0.628319, admm_maintain=2.00185, area4=-nan, infea=0.93748, d_obj=4.93772., heldout Acc=0.995309 (13/50), overall time=17146.3
i=99, a_nnz=5.70107, ever_a_nnz=19.1798, b_nnz=269.767, uni_search=28.9806, uni_subSolve=1.3591, uni_maintain_time=0.15092, bi_search=130.834, bi_subSolve=2.14652, bi_maintain_time=0.522129, admm_maintain=1.97675, area4=-nan, infea=0.836069, d_obj=2.22905., heldout Acc=0.996049 (14/50), overall time=17312.3
i=100, a_nnz=5.71192, ever_a_nnz=19.227, b_nnz=271.608, uni_search=51.3607, uni_subSolve=2.62659, uni_maintain_time=0.209725, bi_search=160.083, bi_subSolve=3.76523, bi_maintain_time=0.860562, admm_maintain=2.98448, area4=-nan, infea=0.763921, d_obj=0.349948., heldout Acc=0.994074 (15/50), overall time=17534.2
i=101, a_nnz=5.71709, ever_a_nnz=19.2774, b_nnz=273.581, uni_search=29.913, uni_subSolve=1.32058, uni_maintain_time=0.147028, bi_search=133.391, bi_subSolve=2.49761, bi_maintain_time=0.58074, admm_maintain=1.34861, area4=-nan, infea=0.741656, d_obj=0.317994., heldout Acc=0.994815 (16/50), overall time=17703.5
i=102, a_nnz=5.72386, ever_a_nnz=19.3269, b_nnz=275.502, uni_search=41.651, uni_subSolve=2.0549, uni_maintain_time=0.189949, bi_search=126.079, bi_subSolve=2.01926, bi_maintain_time=0.478099, admm_maintain=0.92392, area4=-nan, infea=0.984073, d_obj=-1.24833., heldout Acc=0.996296 (17/50), overall time=17876.9
