using heldout data set: /scratch/cluster/ianyen/data/speech/speech.test, early_terminate=100
D=118
K=878
N=13491
nSeq=912
split_up_rate=1, admm_step_size=0.1, C=1, eta=0.1
i=357, infea=0.124302, nnz_a=16.1766, nnz_b=40.3084, uni_search=0.881675, uni_subSolve=0.0731286, uni_maintain=0.0763152, bi_search=0.328897, bi_subSolve=0.0684335, bi_maintain=0.0773846, admm_maintain=0.0495453, area1=918.319, area23=2.46221, area4=28.1346, dual_obj=-205.932, overall time=736.951
i=358, infea=0.123972, nnz_a=16.1892, nnz_b=40.2972, uni_search=0.87924, uni_subSolve=0.072994, uni_maintain=0.0760912, bi_search=0.32282, bi_subSolve=0.0682157, bi_maintain=0.0761688, admm_maintain=0.0519665, area1=919.212, area23=2.46215, area4=28.1403, dual_obj=-205.658, overall time=738.565
i=359, infea=0.123638, nnz_a=16.2068, nnz_b=40.2879, uni_search=0.89701, uni_subSolve=0.0744574, uni_maintain=0.0781296, bi_search=0.310201, bi_subSolve=0.0673793, bi_maintain=0.0732063, admm_maintain=0.0447238, area1=920.293, area23=2.46106, area4=28.0646, dual_obj=-205.381, p_obj=118.443, heldout Acc=0.624179 (4/100), overall time=740.175
i=360, infea=0.123299, nnz_a=16.2158, nnz_b=40.2856, uni_search=1.02426, uni_subSolve=0.0837835, uni_maintain=0.0959025, bi_search=0.622742, bi_subSolve=0.0904313, bi_maintain=0.155239, admm_maintain=0.055827, area1=921.362, area23=2.4612, area4=28.1891, dual_obj=-205.107, overall time=742.389
i=361, infea=0.122961, nnz_a=16.221, nnz_b=40.2709, uni_search=1.02661, uni_subSolve=0.0838644, uni_maintain=0.0954691, bi_search=0.592106, bi_subSolve=0.0883136, bi_maintain=0.147251, admm_maintain=0.0551792, area1=922.298, area23=2.46106, area4=28.1921, dual_obj=-204.828, overall time=744.565
i=362, infea=0.122628, nnz_a=16.2284, nnz_b=40.2691, uni_search=1.0307, uni_subSolve=0.0841504, uni_maintain=0.0959537, bi_search=0.583169, bi_subSolve=0.0876863, bi_maintain=0.14426, admm_maintain=0.0556809, area1=923.28, area23=2.46194, area4=28.2716, dual_obj=-204.55, overall time=746.74
i=363, infea=0.122301, nnz_a=16.2319, nnz_b=40.2571, uni_search=1.29287, uni_subSolve=0.105202, uni_maintain=0.13158, bi_search=0.802335, bi_subSolve=0.10457, bi_maintain=0.199841, admm_maintain=0.0967896, area1=924.495, area23=2.46017, area4=28.2386, dual_obj=-204.28, overall time=749.582
i=364, infea=0.121963, nnz_a=16.2419, nnz_b=40.2559, uni_search=1.28794, uni_subSolve=0.105296, uni_maintain=0.128028, bi_search=0.672414, bi_subSolve=0.0947036, bi_maintain=0.166735, admm_maintain=0.0565542, area1=925.456, area23=2.46079, area4=28.3395, dual_obj=-204.003, overall time=752.189
i=365, infea=0.121628, nnz_a=16.2571, nnz_b=40.2409, uni_search=1.19437, uni_subSolve=0.0979563, uni_maintain=0.117556, bi_search=0.823843, bi_subSolve=0.106466, bi_maintain=0.204068, admm_maintain=0.108269, area1=926.448, area23=2.46071, area4=28.4462, dual_obj=-203.729, overall time=754.952
i=366, infea=0.121302, nnz_a=16.2645, nnz_b=40.2448, uni_search=1.29166, uni_subSolve=0.102462, uni_maintain=0.123409, bi_search=0.872239, bi_subSolve=0.109782, bi_maintain=0.213887, admm_maintain=0.106581, area1=927.381, area23=2.45995, area4=28.2941, dual_obj=-203.461, overall time=757.888
i=367, infea=0.120976, nnz_a=16.2789, nnz_b=40.2456, uni_search=1.27258, uni_subSolve=0.103841, uni_maintain=0.126213, bi_search=0.505415, bi_subSolve=0.0825556, bi_maintain=0.119775, admm_maintain=0.0793586, area1=928.39, area23=2.46011, area4=28.3233, dual_obj=-203.199, overall time=760.279
i=368, infea=0.120647, nnz_a=16.2893, nnz_b=40.2385, uni_search=1.16288, uni_subSolve=0.0977102, uni_maintain=0.11218, bi_search=0.538747, bi_subSolve=0.0821651, bi_maintain=0.128181, admm_maintain=0.0784664, area1=929.406, area23=2.4589, area4=28.3596, dual_obj=-202.927, overall time=762.569
i=369, infea=0.120322, nnz_a=16.297, nnz_b=40.2257, uni_search=1.01566, uni_subSolve=0.0860607, uni_maintain=0.0938411, bi_search=0.378777, bi_subSolve=0.0738339, bi_maintain=0.0895571, admm_maintain=0.0697287, area1=930.318, area23=2.45881, area4=28.3529, dual_obj=-202.662, p_obj=117.07, heldout Acc=0.622208 (5/100), overall time=764.451
i=370, infea=0.12, nnz_a=16.3087, nnz_b=40.2188, uni_search=1.25969, uni_subSolve=0.108803, uni_maintain=0.12806, bi_search=0.424493, bi_subSolve=0.0742747, bi_maintain=0.101422, admm_maintain=0.0698267, area1=931.32, area23=2.4591, area4=28.4992, dual_obj=-202.399, overall time=766.695
i=371, infea=0.119679, nnz_a=16.3112, nnz_b=40.2226, uni_search=1.21652, uni_subSolve=0.104563, uni_maintain=0.120558, bi_search=0.424447, bi_subSolve=0.0739653, bi_maintain=0.100664, admm_maintain=0.0699352, area1=932.233, area23=2.45849, area4=28.5254, dual_obj=-202.142, overall time=768.883
i=372, infea=0.119361, nnz_a=16.3244, nnz_b=40.2208, uni_search=1.26018, uni_subSolve=0.10917, uni_maintain=0.127619, bi_search=0.424871, bi_subSolve=0.0744057, bi_maintain=0.102011, admm_maintain=0.0692339, area1=933.3, area23=2.45884, area4=28.5723, dual_obj=-201.881, overall time=771.129
i=373, infea=0.119045, nnz_a=16.3383, nnz_b=40.2191, uni_search=1.23653, uni_subSolve=0.106824, uni_maintain=0.12407, bi_search=0.422221, bi_subSolve=0.0736946, bi_maintain=0.100351, admm_maintain=0.0721694, area1=934.42, area23=2.45989, area4=28.485, dual_obj=-201.623, overall time=773.341
i=374, infea=0.118733, nnz_a=16.3477, nnz_b=40.2142, uni_search=1.2589, uni_subSolve=0.109218, uni_maintain=0.12793, bi_search=0.424944, bi_subSolve=0.0742502, bi_maintain=0.101128, admm_maintain=0.0696139, area1=935.631, area23=2.45929, area4=28.5647, dual_obj=-201.362, overall time=775.585
i=375, infea=0.118416, nnz_a=16.3616, nnz_b=40.2191, uni_search=1.25358, uni_subSolve=0.108774, uni_maintain=0.126923, bi_search=0.421941, bi_subSolve=0.0736504, bi_maintain=0.0995168, admm_maintain=0.0713898, area1=936.473, area23=2.45884, area4=28.6788, dual_obj=-201.109, overall time=777.817
i=376, infea=0.118102, nnz_a=16.3719, nnz_b=40.2038, uni_search=1.23945, uni_subSolve=0.107248, uni_maintain=0.123992, bi_search=0.425238, bi_subSolve=0.0742041, bi_maintain=0.101077, admm_maintain=0.0705432, area1=937.572, area23=2.45935, area4=28.6128, dual_obj=-200.851, overall time=780.037
i=377, infea=0.117781, nnz_a=16.3775, nnz_b=40.1898, uni_search=1.25714, uni_subSolve=0.109096, uni_maintain=0.126857, bi_search=0.423976, bi_subSolve=0.0739189, bi_maintain=0.10039, admm_maintain=0.0717803, area1=938.607, area23=2.45794, area4=28.7586, dual_obj=-200.595, overall time=782.277
i=378, infea=0.117472, nnz_a=16.381, nnz_b=40.1872, uni_search=1.21611, uni_subSolve=0.10485, uni_maintain=0.12051, bi_search=0.425724, bi_subSolve=0.0744157, bi_maintain=0.100987, admm_maintain=0.0698104, area1=939.534, area23=2.45811, area4=28.6631, dual_obj=-200.337, overall time=784.467
i=379, infea=0.117165, nnz_a=16.396, nnz_b=40.1757, uni_search=1.25815, uni_subSolve=0.10935, uni_maintain=0.126657, bi_search=0.419605, bi_subSolve=0.0739334, bi_maintain=0.099113, admm_maintain=0.0698053, area1=940.588, area23=2.45877, area4=28.6944, dual_obj=-200.085, p_obj=117.572, heldout Acc=0.624836, overall time=786.701
i=380, infea=0.116855, nnz_a=16.404, nnz_b=40.1729, uni_search=1.22404, uni_subSolve=0.108854, uni_maintain=0.135525, bi_search=1.46865, bi_subSolve=0.13669, bi_maintain=0.339047, admm_maintain=0.140385, area1=941.638, area23=2.45737, area4=28.8094, dual_obj=-199.842, overall time=790.385
i=381, infea=0.11655, nnz_a=16.4103, nnz_b=40.1622, uni_search=1.38332, uni_subSolve=0.12893, uni_maintain=0.1762, bi_search=0.873419, bi_subSolve=0.101278, bi_maintain=0.201876, admm_maintain=0.07396, area1=942.693, area23=2.45921, area4=28.7345, dual_obj=-199.592, overall time=793.44
i=382, infea=0.116245, nnz_a=16.4205, nnz_b=40.1596, uni_search=1.15958, uni_subSolve=0.0960261, uni_maintain=0.11377, bi_search=0.640887, bi_subSolve=0.0912054, bi_maintain=0.155543, admm_maintain=0.0617404, area1=943.662, area23=2.45828, area4=28.7784, dual_obj=-199.347, overall time=795.851
i=383, infea=0.115939, nnz_a=16.4296, nnz_b=40.1553, uni_search=1.17804, uni_subSolve=0.0971867, uni_maintain=0.11488, bi_search=0.662364, bi_subSolve=0.0923509, bi_maintain=0.161756, admm_maintain=0.0609171, area1=944.629, area23=2.45773, area4=28.7771, dual_obj=-199.097, overall time=798.31
i=384, infea=0.115637, nnz_a=16.4427, nnz_b=40.1391, uni_search=1.11002, uni_subSolve=0.0919522, uni_maintain=0.107073, bi_search=0.626072, bi_subSolve=0.0899497, bi_maintain=0.152813, admm_maintain=0.0592615, area1=945.554, area23=2.45856, area4=28.8596, dual_obj=-198.847, overall time=800.636
i=385, infea=0.115333, nnz_a=16.4583, nnz_b=40.1262, uni_search=1.10918, uni_subSolve=0.0916906, uni_maintain=0.105933, bi_search=0.645807, bi_subSolve=0.0915583, bi_maintain=0.158115, admm_maintain=0.0596997, area1=946.503, area23=2.45872, area4=28.8863, dual_obj=-198.608, overall time=802.989
i=386, infea=0.115031, nnz_a=16.4651, nnz_b=40.1336, uni_search=1.10419, uni_subSolve=0.0910964, uni_maintain=0.105282, bi_search=0.626679, bi_subSolve=0.0897761, bi_maintain=0.151886, admm_maintain=0.0600179, area1=947.547, area23=2.45774, area4=28.844, dual_obj=-198.366, overall time=805.307
i=387, infea=0.114737, nnz_a=16.4717, nnz_b=40.1225, uni_search=1.10571, uni_subSolve=0.0911204, uni_maintain=0.105514, bi_search=0.634996, bi_subSolve=0.0903133, bi_maintain=0.153298, admm_maintain=0.0623556, area1=948.744, area23=2.45807, area4=28.8752, dual_obj=-198.12, overall time=807.638
i=388, infea=0.114438, nnz_a=16.4779, nnz_b=40.1142, uni_search=1.06419, uni_subSolve=0.0881525, uni_maintain=0.100711, bi_search=0.701634, bi_subSolve=0.0950189, bi_maintain=0.170437, admm_maintain=0.0655248, area1=949.721, area23=2.45841, area4=28.9475, dual_obj=-197.877, overall time=810.014
i=389, infea=0.114132, nnz_a=16.4892, nnz_b=40.1176, uni_search=1.05291, uni_subSolve=0.0872886, uni_maintain=0.0998588, bi_search=0.712424, bi_subSolve=0.0952937, bi_maintain=0.170556, admm_maintain=0.0734599, area1=950.687, area23=2.45739, area4=28.8906, dual_obj=-197.637, p_obj=116.139, heldout Acc=0.63272, overall time=812.397
i=390, infea=0.113832, nnz_a=16.4956, nnz_b=40.1074, uni_search=1.08054, uni_subSolve=0.094652, uni_maintain=0.117891, bi_search=1.00009, bi_subSolve=0.111128, bi_maintain=0.233588, admm_maintain=0.103297, area1=951.708, area23=2.45714, area4=28.9771, dual_obj=-197.403, overall time=815.25
i=391, infea=0.113545, nnz_a=16.502, nnz_b=40.1006, uni_search=0.979326, uni_subSolve=0.0848456, uni_maintain=0.0980187, bi_search=0.34721, bi_subSolve=0.0696967, bi_maintain=0.0810742, admm_maintain=0.0870832, area1=952.598, area23=2.45858, area4=28.9804, dual_obj=-197.164, overall time=817.095
i=392, infea=0.113246, nnz_a=16.5112, nnz_b=40.0942, uni_search=1.17178, uni_subSolve=0.104362, uni_maintain=0.135298, bi_search=1.03264, bi_subSolve=0.113024, bi_maintain=0.24034, admm_maintain=0.103392, area1=953.519, area23=2.45741, area4=28.9601, dual_obj=-196.923, overall time=820.115
i=393, infea=0.112963, nnz_a=16.5306, nnz_b=40.098, uni_search=0.923784, uni_subSolve=0.079112, uni_maintain=0.0870842, bi_search=0.67087, bi_subSolve=0.090275, bi_maintain=0.15596, admm_maintain=0.103986, area1=954.479, area23=2.45873, area4=29.0062, dual_obj=-196.691, overall time=822.323
i=394, infea=0.112669, nnz_a=16.5442, nnz_b=40.0923, uni_search=1.153, uni_subSolve=0.102656, uni_maintain=0.131785, bi_search=0.884215, bi_subSolve=0.102913, bi_maintain=0.205159, admm_maintain=0.0521637, area1=955.485, area23=2.4595, area4=28.9625, dual_obj=-196.45, overall time=825.05
i=395, infea=0.112387, nnz_a=16.5517, nnz_b=40.0925, uni_search=0.905278, uni_subSolve=0.0772631, uni_maintain=0.0830572, bi_search=1.08154, bi_subSolve=0.115912, bi_maintain=0.250912, admm_maintain=0.0920162, area1=956.467, area23=2.45809, area4=29.0081, dual_obj=-196.217, overall time=827.757
i=396, infea=0.112104, nnz_a=16.5567, nnz_b=40.086, uni_search=1.14554, uni_subSolve=0.102087, uni_maintain=0.130509, bi_search=0.395581, bi_subSolve=0.0729094, bi_maintain=0.091672, admm_maintain=0.0520949, area1=957.536, area23=2.45916, area4=29.0332, dual_obj=-195.984, overall time=829.831
i=397, infea=0.111819, nnz_a=16.5736, nnz_b=40.0948, uni_search=0.987238, uni_subSolve=0.0856418, uni_maintain=0.0991791, bi_search=1.08013, bi_subSolve=0.11565, bi_maintain=0.248676, admm_maintain=0.0899293, area1=958.626, area23=2.45877, area4=28.8779, dual_obj=-195.752, overall time=832.644
i=398, infea=0.11154, nnz_a=16.5779, nnz_b=40.0921, uni_search=1.07286, uni_subSolve=0.0941054, uni_maintain=0.115258, bi_search=0.364772, bi_subSolve=0.0708414, bi_maintain=0.0845709, admm_maintain=0.0521829, area1=959.835, area23=2.45819, area4=29.0566, dual_obj=-195.524, overall time=834.578
i=399, infea=0.11126, nnz_a=16.5801, nnz_b=40.0984, uni_search=1.07464, uni_subSolve=0.0921105, uni_maintain=0.10333, bi_search=0.405616, bi_subSolve=0.0728974, bi_maintain=0.094328, admm_maintain=0.0694075, area1=960.763, area23=2.45796, area4=29.1226, dual_obj=-195.299, p_obj=116.093, heldout Acc=0.618922 (1/100), overall time=836.566
i=400, infea=0.110979, nnz_a=16.6061, nnz_b=40.1024, uni_search=0.892475, uni_subSolve=0.0757738, uni_maintain=0.0803286, bi_search=0.319359, bi_subSolve=0.0676223, bi_maintain=0.0740282, admm_maintain=0.0446794, area1=961.703, area23=2.45773, area4=29.0717, dual_obj=-195.07, overall time=838.185
i=401, infea=0.1107, nnz_a=16.6119, nnz_b=40.0971, uni_search=0.880219, uni_subSolve=0.0749628, uni_maintain=0.0788551, bi_search=0.330365, bi_subSolve=0.0681772, bi_maintain=0.0762574, admm_maintain=0.0507491, area1=962.729, area23=2.45784, area4=29.0911, dual_obj=-194.842, overall time=839.811
i=402, infea=0.110421, nnz_a=16.633, nnz_b=40.1021, uni_search=0.882734, uni_subSolve=0.0751135, uni_maintain=0.0790048, bi_search=0.322284, bi_subSolve=0.0678289, bi_maintain=0.0748142, admm_maintain=0.0568823, area1=963.705, area23=2.45734, area4=29.0948, dual_obj=-194.615, overall time=841.437
i=403, infea=0.110142, nnz_a=16.6394, nnz_b=40.0997, uni_search=0.901955, uni_subSolve=0.0768137, uni_maintain=0.0812563, bi_search=0.320555, bi_subSolve=0.0677711, bi_maintain=0.0741227, admm_maintain=0.0447196, area1=964.776, area23=2.45685, area4=29.1332, dual_obj=-194.39, overall time=843.07
i=404, infea=0.109869, nnz_a=16.6388, nnz_b=40.096, uni_search=0.902902, uni_subSolve=0.0769477, uni_maintain=0.0815549, bi_search=0.328529, bi_subSolve=0.0682023, bi_maintain=0.0759557, admm_maintain=0.0448539, area1=965.636, area23=2.45724, area4=29.1242, dual_obj=-194.172, overall time=844.715
i=405, infea=0.109592, nnz_a=16.6532, nnz_b=40.0935, uni_search=0.885297, uni_subSolve=0.0754619, uni_maintain=0.0794948, bi_search=0.337847, bi_subSolve=0.0687177, bi_maintain=0.0783345, admm_maintain=0.0497807, area1=966.608, area23=2.45785, area4=29.1332, dual_obj=-193.95, overall time=846.357
i=406, infea=0.109311, nnz_a=16.6708, nnz_b=40.1021, uni_search=0.878809, uni_subSolve=0.0749577, uni_maintain=0.0786197, bi_search=0.333551, bi_subSolve=0.0684289, bi_maintain=0.0769874, admm_maintain=0.0573921, area1=967.7, area23=2.45683, area4=29.2342, dual_obj=-193.728, overall time=847.992
i=407, infea=0.109044, nnz_a=16.6793, nnz_b=40.1119, uni_search=0.895204, uni_subSolve=0.0764114, uni_maintain=0.0806799, bi_search=0.321346, bi_subSolve=0.067835, bi_maintain=0.0746049, admm_maintain=0.0450513, area1=968.738, area23=2.4578, area4=29.3383, dual_obj=-193.506, overall time=849.619
i=408, infea=0.108771, nnz_a=16.6839, nnz_b=40.1109, uni_search=0.905326, uni_subSolve=0.0773392, uni_maintain=0.0820725, bi_search=0.325165, bi_subSolve=0.0680052, bi_maintain=0.0753117, admm_maintain=0.0447855, area1=969.591, area23=2.4579, area4=29.2361, dual_obj=-193.282, overall time=851.262
i=409, infea=0.108503, nnz_a=16.6994, nnz_b=40.1101, uni_search=0.888192, uni_subSolve=0.0759366, uni_maintain=0.0800238, bi_search=0.338474, bi_subSolve=0.0690343, bi_maintain=0.0784428, admm_maintain=0.0495989, area1=970.531, area23=2.45825, area4=29.227, dual_obj=-193.064, p_obj=115.645, heldout Acc=0.634034, overall time=852.908
i=410, infea=0.10824, nnz_a=16.72, nnz_b=40.1129, uni_search=1.19388, uni_subSolve=0.104464, uni_maintain=0.121572, bi_search=0.420943, bi_subSolve=0.0735024, bi_maintain=0.0983336, admm_maintain=0.0699549, area1=971.599, area23=2.45845, area4=29.273, dual_obj=-192.851, overall time=855.069
i=411, infea=0.107969, nnz_a=16.7288, nnz_b=40.115, uni_search=1.16476, uni_subSolve=0.101645, uni_maintain=0.116014, bi_search=0.429663, bi_subSolve=0.0740866, bi_maintain=0.100504, admm_maintain=0.0697484, area1=972.543, area23=2.45842, area4=29.3727, dual_obj=-192.636, overall time=857.202
i=412, infea=0.107703, nnz_a=16.7424, nnz_b=40.1185, uni_search=1.12806, uni_subSolve=0.10045, uni_maintain=0.113676, bi_search=0.610381, bi_subSolve=0.088761, bi_maintain=0.148757, admm_maintain=0.0580026, area1=973.688, area23=2.45888, area4=29.2794, dual_obj=-192.419, overall time=859.533
i=413, infea=0.107439, nnz_a=16.7624, nnz_b=40.1174, uni_search=1.35531, uni_subSolve=0.126176, uni_maintain=0.168075, bi_search=1.34638, bi_subSolve=0.127274, bi_maintain=0.304794, admm_maintain=0.0729436, area1=974.684, area23=2.45812, area4=29.3975, dual_obj=-192.201, overall time=863.147
i=414, infea=0.107168, nnz_a=16.7677, nnz_b=40.1011, uni_search=1.3046, uni_subSolve=0.116875, uni_maintain=0.140567, bi_search=0.570901, bi_subSolve=0.0833821, bi_maintain=0.132841, admm_maintain=0.0986635, area1=975.709, area23=2.45936, area4=29.3215, dual_obj=-191.992, overall time=865.685
i=415, infea=0.106909, nnz_a=16.7717, nnz_b=40.1022, uni_search=1.29801, uni_subSolve=0.115865, uni_maintain=0.138255, bi_search=0.518004, bi_subSolve=0.0806015, bi_maintain=0.121311, admm_maintain=0.0700428, area1=976.595, area23=2.45942, area4=29.452, dual_obj=-191.777, overall time=868.111
i=416, infea=0.106652, nnz_a=16.7758, nnz_b=40.0966, uni_search=1.26419, uni_subSolve=0.115808, uni_maintain=0.129166, bi_search=0.523698, bi_subSolve=0.0804803, bi_maintain=0.118935, admm_maintain=0.0819016, area1=977.692, area23=2.4575, area4=29.4557, dual_obj=-191.57, overall time=870.52
i=417, infea=0.106391, nnz_a=16.788, nnz_b=40.0934, uni_search=1.30754, uni_subSolve=0.115843, uni_maintain=0.139583, bi_search=0.531984, bi_subSolve=0.0807618, bi_maintain=0.120733, admm_maintain=0.0840854, area1=978.644, area23=2.45874, area4=29.3803, dual_obj=-191.354, overall time=872.992
i=418, infea=0.106132, nnz_a=16.8031, nnz_b=40.0972, uni_search=1.26476, uni_subSolve=0.102271, uni_maintain=0.125081, bi_search=0.720124, bi_subSolve=0.0966455, bi_maintain=0.169438, admm_maintain=0.0575803, area1=979.704, area23=2.45766, area4=29.4727, dual_obj=-191.148, overall time=875.615
i=419, infea=0.105878, nnz_a=16.8219, nnz_b=40.1035, uni_search=1.04174, uni_subSolve=0.088756, uni_maintain=0.104213, bi_search=0.603838, bi_subSolve=0.0882991, bi_maintain=0.14319, admm_maintain=0.05721, area1=980.782, area23=2.45994, area4=29.4814, dual_obj=-190.939, p_obj=115.343, heldout Acc=0.624836 (1/100), overall time=877.821
i=420, infea=0.105626, nnz_a=16.8234, nnz_b=40.0984, uni_search=1.21586, uni_subSolve=0.107205, uni_maintain=0.126454, bi_search=0.501615, bi_subSolve=0.0798215, bi_maintain=0.107747, admm_maintain=0.0780319, area1=981.824, area23=2.45926, area4=29.5042, dual_obj=-190.734, overall time=880.118
i=421, infea=0.10537, nnz_a=16.8386, nnz_b=40.0991, uni_search=1.24077, uni_subSolve=0.109028, uni_maintain=0.128856, bi_search=0.486919, bi_subSolve=0.0767269, bi_maintain=0.107237, admm_maintain=0.0799165, area1=982.863, area23=2.46065, area4=29.5657, dual_obj=-190.526, overall time=882.427
i=422, infea=0.105117, nnz_a=16.851, nnz_b=40.1006, uni_search=1.23388, uni_subSolve=0.108513, uni_maintain=0.127994, bi_search=0.517233, bi_subSolve=0.0789696, bi_maintain=0.113495, admm_maintain=0.0776706, area1=983.825, area23=2.46017, area4=29.4975, dual_obj=-190.321, overall time=884.766
i=423, infea=0.104866, nnz_a=16.8624, nnz_b=40.1098, uni_search=1.22094, uni_subSolve=0.107646, uni_maintain=0.126808, bi_search=0.573818, bi_subSolve=0.0823231, bi_maintain=0.124606, admm_maintain=0.0779355, area1=984.742, area23=2.45983, area4=29.569, dual_obj=-190.122, overall time=887.162
i=424, infea=0.104621, nnz_a=16.8745, nnz_b=40.1153, uni_search=1.21157, uni_subSolve=0.106679, uni_maintain=0.124745, bi_search=0.588167, bi_subSolve=0.0838423, bi_maintain=0.128882, admm_maintain=0.086561, area1=985.801, area23=2.46013, area4=29.5883, dual_obj=-189.918, overall time=889.575
i=425, infea=0.104376, nnz_a=16.8793, nnz_b=40.1138, uni_search=1.28103, uni_subSolve=0.114832, uni_maintain=0.144384, bi_search=0.615351, bi_subSolve=0.0860846, bi_maintain=0.134661, admm_maintain=0.0890858, area1=986.746, area23=2.45959, area4=29.4457, dual_obj=-189.721, overall time=892.125
i=426, infea=0.104121, nnz_a=16.8941, nnz_b=40.1223, uni_search=1.23296, uni_subSolve=0.109453, uni_maintain=0.128369, bi_search=0.505735, bi_subSolve=0.0778046, bi_maintain=0.109777, admm_maintain=0.071348, area1=987.635, area23=2.4595, area4=29.602, dual_obj=-189.517, overall time=894.439
i=427, infea=0.103879, nnz_a=16.9057, nnz_b=40.1332, uni_search=1.25016, uni_subSolve=0.111447, uni_maintain=0.129323, bi_search=0.402933, bi_subSolve=0.0718029, bi_maintain=0.0887035, admm_maintain=0.0695963, area1=988.537, area23=2.45979, area4=29.6551, dual_obj=-189.319, overall time=896.637
i=428, infea=0.103632, nnz_a=16.9081, nnz_b=40.1227, uni_search=1.23694, uni_subSolve=0.110059, uni_maintain=0.127623, bi_search=0.397904, bi_subSolve=0.0711348, bi_maintain=0.0866882, admm_maintain=0.070654, area1=989.396, area23=2.45899, area4=29.619, dual_obj=-189.125, overall time=898.811
i=429, infea=0.103387, nnz_a=16.9185, nnz_b=40.1232, uni_search=1.22743, uni_subSolve=0.108987, uni_maintain=0.135424, bi_search=0.401174, bi_subSolve=0.0719274, bi_maintain=0.0844468, admm_maintain=0.0674828, area1=990.272, area23=2.45836, area4=29.6339, dual_obj=-188.928, p_obj=114.126, heldout Acc=0.631406 (2/100), overall time=900.982
i=430, infea=0.10314, nnz_a=16.939, nnz_b=40.1352, uni_search=1.15516, uni_subSolve=0.101639, uni_maintain=0.114759, bi_search=0.393028, bi_subSolve=0.0708567, bi_maintain=0.0824378, admm_maintain=0.0683168, area1=991.404, area23=2.46015, area4=29.678, dual_obj=-188.734, overall time=903.04
i=431, infea=0.102899, nnz_a=16.9503, nnz_b=40.1351, uni_search=1.15431, uni_subSolve=0.101734, uni_maintain=0.114832, bi_search=0.397316, bi_subSolve=0.0710529, bi_maintain=0.0828766, admm_maintain=0.0709078, area1=992.39, area23=2.46046, area4=29.7209, dual_obj=-188.538, overall time=905.106
i=432, infea=0.10266, nnz_a=16.9584, nnz_b=40.1366, uni_search=1.22487, uni_subSolve=0.10912, uni_maintain=0.125091, bi_search=0.401747, bi_subSolve=0.0718345, bi_maintain=0.0843075, admm_maintain=0.0692225, area1=993.396, area23=2.46066, area4=29.6835, dual_obj=-188.348, overall time=907.266
i=433, infea=0.102422, nnz_a=16.9804, nnz_b=40.1401, uni_search=1.25086, uni_subSolve=0.111984, uni_maintain=0.129634, bi_search=0.401578, bi_subSolve=0.0716008, bi_maintain=0.0840946, admm_maintain=0.070092, area1=994.456, area23=2.46098, area4=29.7393, dual_obj=-188.151, overall time=909.46
i=434, infea=0.102174, nnz_a=16.9944, nnz_b=40.1347, uni_search=1.19987, uni_subSolve=0.106395, uni_maintain=0.121736, bi_search=0.402507, bi_subSolve=0.0718487, bi_maintain=0.0846091, admm_maintain=0.0693765, area1=995.468, area23=2.46099, area4=29.7845, dual_obj=-187.954, overall time=911.59
i=435, infea=0.101937, nnz_a=17.0022, nnz_b=40.1349, uni_search=1.25252, uni_subSolve=0.112342, uni_maintain=0.130107, bi_search=0.402689, bi_subSolve=0.0719078, bi_maintain=0.0846296, admm_maintain=0.0689022, area1=996.455, area23=2.45985, area4=29.7953, dual_obj=-187.761, overall time=913.787
i=436, infea=0.101705, nnz_a=17.0154, nnz_b=40.1534, uni_search=1.19178, uni_subSolve=0.105817, uni_maintain=0.120593, bi_search=0.401571, bi_subSolve=0.0716752, bi_maintain=0.0839198, admm_maintain=0.0692384, area1=997.324, area23=2.45988, area4=29.7315, dual_obj=-187.573, overall time=915.905
i=437, infea=0.101471, nnz_a=17.0224, nnz_b=40.1514, uni_search=1.25066, uni_subSolve=0.112118, uni_maintain=0.129974, bi_search=0.401751, bi_subSolve=0.0717859, bi_maintain=0.0846194, admm_maintain=0.0686464, area1=998.366, area23=2.46026, area4=29.849, dual_obj=-187.38, overall time=918.099
i=438, infea=0.101237, nnz_a=17.0285, nnz_b=40.1479, uni_search=1.2224, uni_subSolve=0.109158, uni_maintain=0.124844, bi_search=0.400618, bi_subSolve=0.0714666, bi_maintain=0.084099, admm_maintain=0.0699547, area1=999.45, area23=2.46115, area4=29.8406, dual_obj=-187.188, overall time=920.256
i=439, infea=0.101001, nnz_a=17.0463, nnz_b=40.1619, uni_search=1.33391, uni_subSolve=0.121771, uni_maintain=0.14861, bi_search=0.534646, bi_subSolve=0.0802723, bi_maintain=0.113248, admm_maintain=0.0825138, area1=1000.44, area23=2.4608, area4=29.8889, dual_obj=-187.004, p_obj=114.515, heldout Acc=0.626807 (3/100), overall time=922.758
i=440, infea=0.100763, nnz_a=17.0598, nnz_b=40.1633, uni_search=1.32034, uni_subSolve=0.120936, uni_maintain=0.143017, bi_search=0.421769, bi_subSolve=0.0731559, bi_maintain=0.0884282, admm_maintain=0.0731928, area1=1001.44, area23=2.46246, area4=29.8651, dual_obj=-186.815, overall time=925.075
i=441, infea=0.100528, nnz_a=17.0654, nnz_b=40.1584, uni_search=1.31917, uni_subSolve=0.12085, uni_maintain=0.143353, bi_search=0.422121, bi_subSolve=0.0731952, bi_maintain=0.0886303, admm_maintain=0.0715116, area1=1002.26, area23=2.46199, area4=29.9274, dual_obj=-186.62, overall time=927.389
