using heldout data set: /scratch/cluster/ianyen/data/speech/speech.test, early_terminate=100
D=118
K=878
N=13491
nSeq=912
split_up_rate=5, admm_step_size=1, C=1, eta=10
i=0, infea=0.02011, nnz_a=2, nnz_b=2, uni_search=0.493165, uni_subSolve=0.0202199, uni_maintain=0.00951711, bi_search=0.137699, bi_subSolve=0.00907457, bi_maintain=0.0474869, admm_maintain=0.0144421, area1=1, area23=1.0004, area4=1, dual_obj=-208.399, overall time=1.19054
i=345, infea=0.00842265, nnz_a=17.7462, nnz_b=41.0091, uni_search=0.511728, uni_subSolve=0.140727, uni_maintain=0.152212, bi_search=3.62725, bi_subSolve=0.10461, bi_maintain=0.353574, admm_maintain=0.11841, area1=12913.1, area23=1.97223, area4=158.791, dual_obj=-5392.53, overall time=1019.07
i=346, infea=0.00836131, nnz_a=17.7341, nnz_b=40.9905, uni_search=0.510741, uni_subSolve=0.140348, uni_maintain=0.152265, bi_search=3.70689, bi_subSolve=0.105294, bi_maintain=0.35684, admm_maintain=0.102806, area1=12928.5, area23=1.97361, area4=159.503, dual_obj=-5399.21, overall time=1024.25
i=347, infea=0.00833078, nnz_a=17.7308, nnz_b=40.994, uni_search=0.493456, uni_subSolve=0.131415, uni_maintain=0.149048, bi_search=3.58114, bi_subSolve=0.103864, bi_maintain=0.323862, admm_maintain=0.100361, area1=12945, area23=1.97378, area4=159.996, dual_obj=-5405.59, overall time=1029.23
i=348, infea=0.00828579, nnz_a=17.7157, nnz_b=40.9851, uni_search=0.494306, uni_subSolve=0.131254, uni_maintain=0.148041, bi_search=3.57612, bi_subSolve=0.103801, bi_maintain=0.324564, admm_maintain=0.102924, area1=12960.5, area23=1.97423, area4=160.519, dual_obj=-5412.11, overall time=1034.22
i=349, infea=0.00826284, nnz_a=17.7169, nnz_b=40.967, uni_search=0.495776, uni_subSolve=0.13136, uni_maintain=0.147919, bi_search=3.48542, bi_subSolve=0.102949, bi_maintain=0.318273, admm_maintain=0.100743, area1=12976.9, area23=1.97488, area4=160.963, dual_obj=-5418.49, p_obj=16892.7, heldout Acc=0.720105, overall time=1039.1
i=350, infea=0.00822206, nnz_a=17.6966, nnz_b=40.9617, uni_search=0.505373, uni_subSolve=0.137905, uni_maintain=0.157436, bi_search=3.61028, bi_subSolve=0.10397, bi_maintain=0.325172, admm_maintain=0.101339, area1=12991.3, area23=1.97559, area4=161.616, dual_obj=-5424.86, overall time=1044.14
i=351, infea=0.00817566, nnz_a=17.697, nnz_b=40.9408, uni_search=0.504003, uni_subSolve=0.138471, uni_maintain=0.157508, bi_search=3.59466, bi_subSolve=0.103416, bi_maintain=0.323779, admm_maintain=0.101863, area1=13007.8, area23=1.97547, area4=162.084, dual_obj=-5431.31, overall time=1049.16
i=352, infea=0.00813096, nnz_a=17.6852, nnz_b=40.923, uni_search=0.504728, uni_subSolve=0.137308, uni_maintain=0.157037, bi_search=3.63872, bi_subSolve=0.10452, bi_maintain=0.326998, admm_maintain=0.102572, area1=13021.9, area23=1.97585, area4=162.546, dual_obj=-5437.82, overall time=1054.23
i=353, infea=0.00807635, nnz_a=17.6723, nnz_b=40.9071, uni_search=0.499959, uni_subSolve=0.136975, uni_maintain=0.156138, bi_search=3.54518, bi_subSolve=0.103205, bi_maintain=0.319825, admm_maintain=0.0987228, area1=13036.8, area23=1.97576, area4=162.929, dual_obj=-5443.89, overall time=1059.19
i=354, infea=0.00804516, nnz_a=17.6756, nnz_b=40.8814, uni_search=0.49665, uni_subSolve=0.130823, uni_maintain=0.147262, bi_search=3.497, bi_subSolve=0.102011, bi_maintain=0.316618, admm_maintain=0.0998341, area1=13052.5, area23=1.97632, area4=163.474, dual_obj=-5450.24, overall time=1064.08
i=355, infea=0.0080251, nnz_a=17.6741, nnz_b=40.8715, uni_search=0.49416, uni_subSolve=0.130432, uni_maintain=0.146459, bi_search=3.49093, bi_subSolve=0.101989, bi_maintain=0.315492, admm_maintain=0.10021, area1=13068.7, area23=1.97697, area4=164.272, dual_obj=-5456.5, overall time=1068.96
i=356, infea=0.00799445, nnz_a=17.6794, nnz_b=40.8514, uni_search=0.491656, uni_subSolve=0.130538, uni_maintain=0.146074, bi_search=3.42556, bi_subSolve=0.100599, bi_maintain=0.312049, admm_maintain=0.10281, area1=13084, area23=1.97788, area4=164.509, dual_obj=-5462.89, overall time=1073.77
i=357, infea=0.00795019, nnz_a=17.67, nnz_b=40.8314, uni_search=0.492382, uni_subSolve=0.130341, uni_maintain=0.145672, bi_search=3.42691, bi_subSolve=0.101376, bi_maintain=0.310755, admm_maintain=0.0926987, area1=13099.3, area23=1.97731, area4=164.931, dual_obj=-5469.22, overall time=1078.56
i=358, infea=0.00792268, nnz_a=17.675, nnz_b=40.8281, uni_search=0.493178, uni_subSolve=0.129912, uni_maintain=0.145019, bi_search=3.50033, bi_subSolve=0.101928, bi_maintain=0.314958, admm_maintain=0.0947405, area1=13113.4, area23=1.97789, area4=165.454, dual_obj=-5475.38, overall time=1083.44
i=359, infea=0.00786653, nnz_a=17.6641, nnz_b=40.8129, uni_search=0.490695, uni_subSolve=0.130607, uni_maintain=0.146452, bi_search=3.55053, bi_subSolve=0.102171, bi_maintain=0.318763, admm_maintain=0.108591, area1=13127.4, area23=1.97893, area4=166.032, dual_obj=-5481.74, p_obj=16903.6, heldout Acc=0.720105 (1/100), overall time=1088.39
i=360, infea=0.00782543, nnz_a=17.6573, nnz_b=40.7964, uni_search=0.494084, uni_subSolve=0.130242, uni_maintain=0.146406, bi_search=3.49331, bi_subSolve=0.10159, bi_maintain=0.313913, admm_maintain=0.103889, area1=13141.9, area23=1.97864, area4=166.667, dual_obj=-5487.85, overall time=1093.27
i=361, infea=0.00779478, nnz_a=17.655, nnz_b=40.7925, uni_search=0.491125, uni_subSolve=0.130457, uni_maintain=0.146835, bi_search=3.48527, bi_subSolve=0.100918, bi_maintain=0.313201, admm_maintain=0.10572, area1=13155.4, area23=1.97918, area4=167.006, dual_obj=-5493.73, overall time=1098.14
i=362, infea=0.00777276, nnz_a=17.6396, nnz_b=40.782, uni_search=0.489197, uni_subSolve=0.130202, uni_maintain=0.146332, bi_search=3.4964, bi_subSolve=0.101445, bi_maintain=0.313981, admm_maintain=0.102986, area1=13169.5, area23=1.97962, area4=167.354, dual_obj=-5500.13, overall time=1103.02
i=363, infea=0.00773738, nnz_a=17.6289, nnz_b=40.7534, uni_search=0.493026, uni_subSolve=0.130141, uni_maintain=0.145725, bi_search=3.48699, bi_subSolve=0.101242, bi_maintain=0.312088, admm_maintain=0.093398, area1=13183.1, area23=1.98005, area4=167.806, dual_obj=-5506.22, overall time=1107.88
i=364, infea=0.0076765, nnz_a=17.6283, nnz_b=40.7248, uni_search=0.496167, uni_subSolve=0.130753, uni_maintain=0.14624, bi_search=3.50114, bi_subSolve=0.10123, bi_maintain=0.313343, admm_maintain=0.0926357, area1=13196.7, area23=1.98048, area4=168.545, dual_obj=-5512.32, overall time=1112.76
i=365, infea=0.00764901, nnz_a=17.6143, nnz_b=40.704, uni_search=0.498429, uni_subSolve=0.130337, uni_maintain=0.145587, bi_search=3.52705, bi_subSolve=0.101766, bi_maintain=0.31379, admm_maintain=0.0942729, area1=13210.4, area23=1.98034, area4=168.653, dual_obj=-5518.35, overall time=1117.67
i=366, infea=0.00761421, nnz_a=17.6126, nnz_b=40.7012, uni_search=0.492568, uni_subSolve=0.130475, uni_maintain=0.14619, bi_search=3.48669, bi_subSolve=0.1004, bi_maintain=0.311664, admm_maintain=0.0902751, area1=13224.3, area23=1.98092, area4=169.278, dual_obj=-5524.44, overall time=1122.53
i=367, infea=0.00756769, nnz_a=17.6189, nnz_b=40.6966, uni_search=0.492477, uni_subSolve=0.130246, uni_maintain=0.145809, bi_search=3.49506, bi_subSolve=0.101207, bi_maintain=0.31212, admm_maintain=0.101649, area1=13237.5, area23=1.98108, area4=169.526, dual_obj=-5530.46, overall time=1127.4
i=368, infea=0.00752783, nnz_a=17.6056, nnz_b=40.6703, uni_search=0.493113, uni_subSolve=0.129955, uni_maintain=0.14606, bi_search=3.40898, bi_subSolve=0.0995737, bi_maintain=0.30834, admm_maintain=0.102064, area1=13251.2, area23=1.98221, area4=170.171, dual_obj=-5536.5, overall time=1132.19
i=369, infea=0.00750698, nnz_a=17.5991, nnz_b=40.6641, uni_search=0.490619, uni_subSolve=0.130077, uni_maintain=0.145643, bi_search=3.51347, bi_subSolve=0.101194, bi_maintain=0.312457, admm_maintain=0.102031, area1=13264.1, area23=1.98248, area4=170.751, dual_obj=-5542.48, p_obj=16933.5, heldout Acc=0.722076, overall time=1137.08
i=370, infea=0.00747853, nnz_a=17.5957, nnz_b=40.6434, uni_search=0.46941, uni_subSolve=0.116402, uni_maintain=0.126849, bi_search=3.20262, bi_subSolve=0.0945217, bi_maintain=0.283887, admm_maintain=0.081078, area1=13276.4, area23=1.98304, area4=171.123, dual_obj=-5548.56, overall time=1141.55
i=371, infea=0.00742543, nnz_a=17.6044, nnz_b=40.6338, uni_search=0.470605, uni_subSolve=0.117387, uni_maintain=0.12848, bi_search=3.21135, bi_subSolve=0.0944383, bi_maintain=0.283851, admm_maintain=0.0823833, area1=13288.6, area23=1.98268, area4=171.572, dual_obj=-5554.58, overall time=1146.03
i=372, infea=0.00739691, nnz_a=17.587, nnz_b=40.6076, uni_search=0.475896, uni_subSolve=0.117448, uni_maintain=0.128535, bi_search=3.21797, bi_subSolve=0.0945242, bi_maintain=0.28423, admm_maintain=0.0786818, area1=13301.7, area23=1.98313, area4=171.803, dual_obj=-5560.44, overall time=1150.52
i=373, infea=0.00735427, nnz_a=17.5679, nnz_b=40.5825, uni_search=0.474896, uni_subSolve=0.116713, uni_maintain=0.127171, bi_search=3.21506, bi_subSolve=0.0946228, bi_maintain=0.284294, admm_maintain=0.0814538, area1=13315.1, area23=1.98364, area4=172.417, dual_obj=-5566.16, overall time=1155
i=374, infea=0.00732427, nnz_a=17.5581, nnz_b=40.5753, uni_search=0.466309, uni_subSolve=0.116727, uni_maintain=0.127395, bi_search=3.20658, bi_subSolve=0.094434, bi_maintain=0.282355, admm_maintain=0.0800991, area1=13328.1, area23=1.98446, area4=172.971, dual_obj=-5572.18, overall time=1159.47
i=375, infea=0.00729652, nnz_a=17.5585, nnz_b=40.5595, uni_search=0.468784, uni_subSolve=0.116192, uni_maintain=0.126555, bi_search=3.21612, bi_subSolve=0.094369, bi_maintain=0.284531, admm_maintain=0.0830476, area1=13340.4, area23=1.98451, area4=173.296, dual_obj=-5578.09, overall time=1163.95
i=376, infea=0.00727712, nnz_a=17.553, nnz_b=40.5436, uni_search=0.466747, uni_subSolve=0.116178, uni_maintain=0.126093, bi_search=3.21735, bi_subSolve=0.0940837, bi_maintain=0.283205, admm_maintain=0.0796231, area1=13353.4, area23=1.98462, area4=173.655, dual_obj=-5583.8, overall time=1168.42
i=377, infea=0.00723603, nnz_a=17.5615, nnz_b=40.5244, uni_search=0.472244, uni_subSolve=0.116317, uni_maintain=0.126394, bi_search=3.21202, bi_subSolve=0.0941193, bi_maintain=0.283389, admm_maintain=0.0795066, area1=13366.7, area23=1.98499, area4=173.977, dual_obj=-5589.64, overall time=1172.9
i=378, infea=0.00720224, nnz_a=17.5502, nnz_b=40.5081, uni_search=0.472926, uni_subSolve=0.116337, uni_maintain=0.126733, bi_search=3.22044, bi_subSolve=0.0944358, bi_maintain=0.283069, admm_maintain=0.079659, area1=13379.6, area23=1.98586, area4=174.678, dual_obj=-5595.53, overall time=1177.39
i=379, infea=0.0071679, nnz_a=17.5404, nnz_b=40.4989, uni_search=0.473969, uni_subSolve=0.116636, uni_maintain=0.126836, bi_search=3.22277, bi_subSolve=0.0940634, bi_maintain=0.28308, admm_maintain=0.0842525, area1=13392.8, area23=1.98576, area4=174.885, dual_obj=-5601.34, p_obj=16964.7, heldout Acc=0.720762 (1/100), overall time=1181.88
i=380, infea=0.00711731, nnz_a=17.5454, nnz_b=40.4822, uni_search=0.501287, uni_subSolve=0.127296, uni_maintain=0.139602, bi_search=3.11714, bi_subSolve=0.0942588, bi_maintain=0.296899, admm_maintain=0.105621, area1=13404.8, area23=1.9863, area4=175.113, dual_obj=-5607.04, overall time=1186.36
i=381, infea=0.00709755, nnz_a=17.5428, nnz_b=40.4633, uni_search=0.487351, uni_subSolve=0.126291, uni_maintain=0.139111, bi_search=3.11467, bi_subSolve=0.0937781, bi_maintain=0.296264, admm_maintain=0.100798, area1=13416.1, area23=1.98646, area4=175.722, dual_obj=-5612.75, overall time=1190.81
i=382, infea=0.00707768, nnz_a=17.5312, nnz_b=40.4553, uni_search=0.489746, uni_subSolve=0.12571, uni_maintain=0.138318, bi_search=3.21967, bi_subSolve=0.0948241, bi_maintain=0.300351, admm_maintain=0.101294, area1=13428.2, area23=1.98716, area4=176.13, dual_obj=-5618.41, overall time=1195.38
i=383, infea=0.00705149, nnz_a=17.528, nnz_b=40.4561, uni_search=0.493802, uni_subSolve=0.126165, uni_maintain=0.138158, bi_search=3.16734, bi_subSolve=0.0948539, bi_maintain=0.300312, admm_maintain=0.104561, area1=13440.7, area23=1.98708, area4=176.546, dual_obj=-5623.98, overall time=1199.9
i=384, infea=0.0070255, nnz_a=17.5169, nnz_b=40.4446, uni_search=0.491123, uni_subSolve=0.126187, uni_maintain=0.139005, bi_search=3.17668, bi_subSolve=0.0945799, bi_maintain=0.30001, admm_maintain=0.10268, area1=13452.2, area23=1.98747, area4=176.969, dual_obj=-5629.71, overall time=1204.43
i=385, infea=0.00699704, nnz_a=17.5122, nnz_b=40.4352, uni_search=0.487851, uni_subSolve=0.126101, uni_maintain=0.138876, bi_search=3.14682, bi_subSolve=0.0943384, bi_maintain=0.298821, admm_maintain=0.102501, area1=13464.7, area23=1.98801, area4=177.367, dual_obj=-5635.33, overall time=1208.92
i=386, infea=0.00696597, nnz_a=17.5152, nnz_b=40.4165, uni_search=0.492145, uni_subSolve=0.126065, uni_maintain=0.138718, bi_search=3.17888, bi_subSolve=0.0946343, bi_maintain=0.300676, admm_maintain=0.103206, area1=13476.1, area23=1.9883, area4=177.839, dual_obj=-5640.97, overall time=1213.45
i=387, infea=0.00693373, nnz_a=17.4968, nnz_b=40.3948, uni_search=0.491259, uni_subSolve=0.12572, uni_maintain=0.138116, bi_search=3.18519, bi_subSolve=0.0949818, bi_maintain=0.30097, admm_maintain=0.102552, area1=13487.2, area23=1.98851, area4=177.921, dual_obj=-5646.57, overall time=1217.99
i=388, infea=0.00689914, nnz_a=17.4924, nnz_b=40.3793, uni_search=0.489099, uni_subSolve=0.125969, uni_maintain=0.137841, bi_search=3.18172, bi_subSolve=0.0950121, bi_maintain=0.300332, admm_maintain=0.103524, area1=13498.9, area23=1.98901, area4=178.465, dual_obj=-5652.11, overall time=1222.52
i=389, infea=0.00688891, nnz_a=17.4974, nnz_b=40.3574, uni_search=0.490964, uni_subSolve=0.125577, uni_maintain=0.138158, bi_search=3.16663, bi_subSolve=0.0941959, bi_maintain=0.298412, admm_maintain=0.105171, area1=13510.6, area23=1.98956, area4=179.004, dual_obj=-5657.76, p_obj=17005.8, heldout Acc=0.718134 (2/100), overall time=1227.04
i=390, infea=0.00686194, nnz_a=17.4857, nnz_b=40.3503, uni_search=0.456262, uni_subSolve=0.115597, uni_maintain=0.121028, bi_search=1.34415, bi_subSolve=0.0647857, bi_maintain=0.16291, admm_maintain=0.0660644, area1=13521.8, area23=1.98932, area4=179.386, dual_obj=-5663.15, overall time=1229.44
i=391, infea=0.00680698, nnz_a=17.4818, nnz_b=40.3426, uni_search=0.458559, uni_subSolve=0.115781, uni_maintain=0.121138, bi_search=1.34534, bi_subSolve=0.0643754, bi_maintain=0.162832, admm_maintain=0.0670446, area1=13532.5, area23=1.98993, area4=179.716, dual_obj=-5668.73, overall time=1231.85
i=392, infea=0.00677088, nnz_a=17.4779, nnz_b=40.3371, uni_search=0.455637, uni_subSolve=0.115628, uni_maintain=0.121043, bi_search=1.34624, bi_subSolve=0.0645289, bi_maintain=0.162744, admm_maintain=0.0666851, area1=13544.1, area23=1.99036, area4=180.103, dual_obj=-5674.2, overall time=1234.25
i=393, infea=0.00674903, nnz_a=17.4683, nnz_b=40.3411, uni_search=0.458074, uni_subSolve=0.115393, uni_maintain=0.120975, bi_search=1.34676, bi_subSolve=0.0644499, bi_maintain=0.16252, admm_maintain=0.0661893, area1=13554.5, area23=1.99059, area4=180.594, dual_obj=-5679.7, overall time=1236.66
i=394, infea=0.00670956, nnz_a=17.4603, nnz_b=40.3269, uni_search=0.459266, uni_subSolve=0.115315, uni_maintain=0.120843, bi_search=1.34784, bi_subSolve=0.0643279, bi_maintain=0.16241, admm_maintain=0.0670189, area1=13565.7, area23=1.99102, area4=180.869, dual_obj=-5684.97, overall time=1239.07
i=395, infea=0.00669511, nnz_a=17.4596, nnz_b=40.3139, uni_search=0.458127, uni_subSolve=0.115123, uni_maintain=0.120541, bi_search=1.35121, bi_subSolve=0.0644385, bi_maintain=0.162933, admm_maintain=0.0680079, area1=13576.5, area23=1.9912, area4=181.439, dual_obj=-5690.39, overall time=1241.48
i=396, infea=0.00666189, nnz_a=17.4445, nnz_b=40.2898, uni_search=0.460016, uni_subSolve=0.115824, uni_maintain=0.121624, bi_search=1.77049, bi_subSolve=0.0716117, bi_maintain=0.191547, admm_maintain=0.107315, area1=13587.2, area23=1.99126, area4=181.765, dual_obj=-5695.91, overall time=1244.4
i=397, infea=0.00662266, nnz_a=17.4453, nnz_b=40.2756, uni_search=0.495861, uni_subSolve=0.127738, uni_maintain=0.140426, bi_search=1.59525, bi_subSolve=0.0692598, bi_maintain=0.185388, admm_maintain=0.0683364, area1=13597.8, area23=1.99158, area4=182.002, dual_obj=-5701.34, overall time=1247.17
i=398, infea=0.0065925, nnz_a=17.4387, nnz_b=40.2702, uni_search=0.474904, uni_subSolve=0.120871, uni_maintain=0.132022, bi_search=1.56088, bi_subSolve=0.0686405, bi_maintain=0.181291, admm_maintain=0.0665763, area1=13608.5, area23=1.99197, area4=182.558, dual_obj=-5706.55, overall time=1249.85
i=399, infea=0.00657623, nnz_a=17.4378, nnz_b=40.2478, uni_search=0.476823, uni_subSolve=0.120857, uni_maintain=0.132061, bi_search=1.56287, bi_subSolve=0.068682, bi_maintain=0.181751, admm_maintain=0.0681962, area1=13619.1, area23=1.9923, area4=182.902, dual_obj=-5711.77, p_obj=17049.5, heldout Acc=0.718791 (3/100), overall time=1252.54
i=400, infea=0.00655417, nnz_a=17.4321, nnz_b=40.2438, uni_search=0.464871, uni_subSolve=0.115312, uni_maintain=0.123042, bi_search=1.917, bi_subSolve=0.074234, bi_maintain=0.207198, admm_maintain=0.0790511, area1=13629.6, area23=1.99319, area4=183.284, dual_obj=-5717.07, overall time=1255.6
i=401, infea=0.00652534, nnz_a=17.4222, nnz_b=40.234, uni_search=0.453493, uni_subSolve=0.105812, uni_maintain=0.111214, bi_search=2.49472, bi_subSolve=0.0831988, bi_maintain=0.245458, admm_maintain=0.077007, area1=13639.8, area23=1.99286, area4=183.551, dual_obj=-5722.47, overall time=1259.25
i=402, infea=0.00650606, nnz_a=17.4078, nnz_b=40.2087, uni_search=0.452884, uni_subSolve=0.105558, uni_maintain=0.111242, bi_search=2.50616, bi_subSolve=0.083389, bi_maintain=0.249344, admm_maintain=0.0749315, area1=13650.5, area23=1.9934, area4=183.984, dual_obj=-5727.69, overall time=1262.92
i=403, infea=0.00649059, nnz_a=17.4062, nnz_b=40.2045, uni_search=0.454518, uni_subSolve=0.105863, uni_maintain=0.110986, bi_search=2.49113, bi_subSolve=0.083377, bi_maintain=0.246024, admm_maintain=0.0797182, area1=13661.1, area23=1.99338, area4=184.313, dual_obj=-5732.92, overall time=1266.58
i=404, infea=0.00645552, nnz_a=17.4028, nnz_b=40.1949, uni_search=0.452104, uni_subSolve=0.10543, uni_maintain=0.110512, bi_search=2.49754, bi_subSolve=0.0831747, bi_maintain=0.245689, admm_maintain=0.0764276, area1=13671, area23=1.99433, area4=184.692, dual_obj=-5738.22, overall time=1270.23
i=405, infea=0.00643719, nnz_a=17.394, nnz_b=40.1857, uni_search=0.4564, uni_subSolve=0.106437, uni_maintain=0.112067, bi_search=2.59596, bi_subSolve=0.0845301, bi_maintain=0.253109, admm_maintain=0.0751682, area1=13681.2, area23=1.99445, area4=184.933, dual_obj=-5743.42, overall time=1274
i=406, infea=0.00640046, nnz_a=17.39, nnz_b=40.1709, uni_search=0.45354, uni_subSolve=0.106601, uni_maintain=0.112001, bi_search=2.54345, bi_subSolve=0.0834338, bi_maintain=0.248966, admm_maintain=0.0780794, area1=13691.1, area23=1.99473, area4=185.328, dual_obj=-5748.55, overall time=1277.72
i=407, infea=0.00637126, nnz_a=17.3946, nnz_b=40.1665, uni_search=0.450401, uni_subSolve=0.105615, uni_maintain=0.110834, bi_search=2.5188, bi_subSolve=0.0833566, bi_maintain=0.247112, admm_maintain=0.0768884, area1=13701.2, area23=1.99512, area4=185.693, dual_obj=-5753.7, overall time=1281.39
i=408, infea=0.00634768, nnz_a=17.3742, nnz_b=40.149, uni_search=0.456361, uni_subSolve=0.106663, uni_maintain=0.116196, bi_search=2.52346, bi_subSolve=0.0834298, bi_maintain=0.24686, admm_maintain=0.0748192, area1=13711.5, area23=1.99531, area4=186.163, dual_obj=-5758.92, overall time=1285.09
i=409, infea=0.00632152, nnz_a=17.3774, nnz_b=40.1363, uni_search=0.453892, uni_subSolve=0.105776, uni_maintain=0.111056, bi_search=2.49265, bi_subSolve=0.0830058, bi_maintain=0.245104, admm_maintain=0.0739486, area1=13721.7, area23=1.99556, area4=186.326, dual_obj=-5764.01, p_obj=17060.1, heldout Acc=0.725361, overall time=1288.74
i=410, infea=0.00630026, nnz_a=17.3707, nnz_b=40.1297, uni_search=0.455788, uni_subSolve=0.107662, uni_maintain=0.113176, bi_search=2.58928, bi_subSolve=0.0843329, bi_maintain=0.252339, admm_maintain=0.0777357, area1=13730.1, area23=1.99544, area4=186.55, dual_obj=-5769.06, overall time=1292.51
i=411, infea=0.00626212, nnz_a=17.3656, nnz_b=40.112, uni_search=0.456665, uni_subSolve=0.107026, uni_maintain=0.112239, bi_search=2.59239, bi_subSolve=0.0840425, bi_maintain=0.250628, admm_maintain=0.0736386, area1=13739.2, area23=1.99638, area4=187.031, dual_obj=-5774.13, overall time=1296.27
i=412, infea=0.00625964, nnz_a=17.3558, nnz_b=40.1057, uni_search=0.454113, uni_subSolve=0.105999, uni_maintain=0.111499, bi_search=2.55425, bi_subSolve=0.083612, bi_maintain=0.247873, admm_maintain=0.0769849, area1=13748, area23=1.99678, area4=187.441, dual_obj=-5779.15, overall time=1299.99
i=413, infea=0.00622812, nnz_a=17.3617, nnz_b=40.0809, uni_search=0.453783, uni_subSolve=0.106095, uni_maintain=0.11136, bi_search=2.54094, bi_subSolve=0.0832776, bi_maintain=0.24793, admm_maintain=0.0753384, area1=13757.5, area23=1.9967, area4=187.633, dual_obj=-5784.29, overall time=1303.69
i=414, infea=0.00619792, nnz_a=17.3485, nnz_b=40.0695, uni_search=0.456164, uni_subSolve=0.10579, uni_maintain=0.111282, bi_search=2.5458, bi_subSolve=0.0834976, bi_maintain=0.247016, admm_maintain=0.0736926, area1=13767.3, area23=1.99675, area4=187.872, dual_obj=-5789.27, overall time=1307.4
i=415, infea=0.00616804, nnz_a=17.3323, nnz_b=40.0569, uni_search=0.455524, uni_subSolve=0.105797, uni_maintain=0.11118, bi_search=2.54606, bi_subSolve=0.0834866, bi_maintain=0.248245, admm_maintain=0.0766058, area1=13776.3, area23=1.99711, area4=188.162, dual_obj=-5794.23, overall time=1311.11
i=416, infea=0.00613741, nnz_a=17.3337, nnz_b=40.0306, uni_search=0.460209, uni_subSolve=0.106763, uni_maintain=0.112366, bi_search=2.5732, bi_subSolve=0.0837853, bi_maintain=0.249513, admm_maintain=0.0773506, area1=13784.4, area23=1.99718, area4=188.435, dual_obj=-5799.19, overall time=1314.86
i=417, infea=0.00612115, nnz_a=17.3227, nnz_b=40.0078, uni_search=0.455702, uni_subSolve=0.107862, uni_maintain=0.113501, bi_search=2.56444, bi_subSolve=0.0834569, bi_maintain=0.249293, admm_maintain=0.0776692, area1=13792.9, area23=1.99765, area4=188.843, dual_obj=-5804.19, overall time=1318.6
i=418, infea=0.00610801, nnz_a=17.3242, nnz_b=40.0062, uni_search=0.457226, uni_subSolve=0.104956, uni_maintain=0.110123, bi_search=2.5219, bi_subSolve=0.082858, bi_maintain=0.245183, admm_maintain=0.0746766, area1=13801.9, area23=1.99815, area4=189.236, dual_obj=-5809.13, overall time=1322.29
i=419, infea=0.00607349, nnz_a=17.3282, nnz_b=39.9929, uni_search=0.459012, uni_subSolve=0.105566, uni_maintain=0.111686, bi_search=2.63235, bi_subSolve=0.0844585, bi_maintain=0.251316, admm_maintain=0.0720092, area1=13811, area23=1.99853, area4=189.419, dual_obj=-5814, p_obj=17092.7, heldout Acc=0.726018, overall time=1326.09
i=420, infea=0.00604135, nnz_a=17.325, nnz_b=39.9757, uni_search=0.484056, uni_subSolve=0.122981, uni_maintain=0.135439, bi_search=3.12432, bi_subSolve=0.0918512, bi_maintain=0.288401, admm_maintain=0.0967743, area1=13820.2, area23=1.99896, area4=189.779, dual_obj=-5818.87, overall time=1330.53
i=421, infea=0.00603124, nnz_a=17.3027, nnz_b=39.9636, uni_search=0.482591, uni_subSolve=0.122908, uni_maintain=0.135068, bi_search=3.11031, bi_subSolve=0.091983, bi_maintain=0.287706, admm_maintain=0.0988641, area1=13828.9, area23=1.99967, area4=190.218, dual_obj=-5823.81, overall time=1334.95
i=422, infea=0.00598843, nnz_a=17.3018, nnz_b=39.9633, uni_search=0.45516, uni_subSolve=0.10725, uni_maintain=0.113438, bi_search=3.00571, bi_subSolve=0.0900358, bi_maintain=0.279434, admm_maintain=0.0975001, area1=13837.4, area23=1.99955, area4=190.374, dual_obj=-5828.62, overall time=1339.19
i=423, infea=0.00596974, nnz_a=17.2896, nnz_b=39.9531, uni_search=0.485004, uni_subSolve=0.123373, uni_maintain=0.13618, bi_search=3.12694, bi_subSolve=0.0923516, bi_maintain=0.287801, admm_maintain=0.0994885, area1=13845.7, area23=1.99951, area4=190.702, dual_obj=-5833.66, overall time=1343.64
i=424, infea=0.00597467, nnz_a=17.2842, nnz_b=39.9393, uni_search=0.489951, uni_subSolve=0.124036, uni_maintain=0.136709, bi_search=3.13014, bi_subSolve=0.0920045, bi_maintain=0.288443, admm_maintain=0.097316, area1=13854.6, area23=1.99976, area4=190.879, dual_obj=-5838.29, overall time=1348.09
i=425, infea=0.00594771, nnz_a=17.2935, nnz_b=39.9168, uni_search=0.485398, uni_subSolve=0.122506, uni_maintain=0.134596, bi_search=3.09408, bi_subSolve=0.0916623, bi_maintain=0.285619, admm_maintain=0.0964938, area1=13863.2, area23=2.00014, area4=191.233, dual_obj=-5843.12, overall time=1352.5
i=426, infea=0.00592261, nnz_a=17.2863, nnz_b=39.9126, uni_search=0.483837, uni_subSolve=0.121723, uni_maintain=0.133781, bi_search=3.06716, bi_subSolve=0.0909002, bi_maintain=0.283782, admm_maintain=0.0964086, area1=13871.3, area23=2.00056, area4=191.617, dual_obj=-5847.95, overall time=1356.87
i=427, infea=0.00588041, nnz_a=17.2859, nnz_b=39.9043, uni_search=0.487784, uni_subSolve=0.122718, uni_maintain=0.134677, bi_search=2.34356, bi_subSolve=0.079176, bi_maintain=0.23006, admm_maintain=0.0664643, area1=13879.6, area23=2.00078, area4=191.833, dual_obj=-5852.7, overall time=1360.41
