using heldout data set: /scratch/cluster/ianyen/data/POS/wsj.pos.crf.test, early_terminate=100
D=47124
K=45
N=196223
nSeq=3808
split_up_rate=1, admm_step_size=0, C=1, eta=1
i=66, infea=0.146161, nnz_a=10.9017, nnz_b=15.5518, uni_search=0.233525, uni_subSolve=0.0605443, uni_maintain=0.0770396, bi_search=1.07273, bi_subSolve=0.256477, bi_maintain=0.140283, admm_maintain=0.177262, area1=-nan, area23=-nan, area4=-nan, dual_obj=-25970.8, p_obj=27675, heldout Acc=0.912625 (54/100), overall time=177.446
i=67, infea=0.145968, nnz_a=10.9479, nnz_b=15.58, uni_search=0.275651, uni_subSolve=0.0650064, uni_maintain=0.0801302, bi_search=1.08352, bi_subSolve=0.270354, bi_maintain=0.141528, admm_maintain=0.177748, area1=-nan, area23=-nan, area4=-nan, dual_obj=-25977.7, p_obj=27122.6, heldout Acc=0.913996 (55/100), overall time=180.445
i=68, infea=0.145747, nnz_a=10.9913, nnz_b=15.6075, uni_search=0.275881, uni_subSolve=0.0649603, uni_maintain=0.080359, bi_search=1.12314, bi_subSolve=0.281387, bi_maintain=0.144443, admm_maintain=0.179744, area1=-nan, area23=-nan, area4=-nan, dual_obj=-25984, p_obj=28477.6, heldout Acc=0.913978 (56/100), overall time=183.496
i=69, infea=0.145529, nnz_a=11.0326, nnz_b=15.634, uni_search=0.270921, uni_subSolve=0.0644656, uni_maintain=0.0798829, bi_search=1.21016, bi_subSolve=0.27974, bi_maintain=0.141552, admm_maintain=0.176923, area1=-nan, area23=-nan, area4=-nan, dual_obj=-25990.6, p_obj=28073.6, heldout Acc=0.913401 (57/100), overall time=186.608
i=70, infea=0.145285, nnz_a=11.07, nnz_b=15.6599, uni_search=0.326734, uni_subSolve=0.0723349, uni_maintain=0.0804088, bi_search=1.16565, bi_subSolve=0.290751, bi_maintain=0.155158, admm_maintain=0.167504, area1=-nan, area23=-nan, area4=-nan, dual_obj=-25997, p_obj=28332.4, heldout Acc=0.91387 (58/100), overall time=189.902
i=71, infea=0.145053, nnz_a=11.1074, nnz_b=15.684, uni_search=0.243973, uni_subSolve=0.0618493, uni_maintain=0.0785222, bi_search=1.13807, bi_subSolve=0.263676, bi_maintain=0.156954, admm_maintain=0.171124, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26002.6, p_obj=28285.7, heldout Acc=0.913662 (59/100), overall time=192.937
i=72, infea=0.144801, nnz_a=11.141, nnz_b=15.7073, uni_search=0.395883, uni_subSolve=0.0864687, uni_maintain=0.11552, bi_search=1.34826, bi_subSolve=0.395772, bi_maintain=0.183647, admm_maintain=0.155287, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26008.3, p_obj=28854.2, heldout Acc=0.914141 (60/100), overall time=196.797
i=73, infea=0.144546, nnz_a=11.1731, nnz_b=15.7301, uni_search=0.242023, uni_subSolve=0.0618282, uni_maintain=0.0789084, bi_search=1.16606, bi_subSolve=0.26343, bi_maintain=0.181605, admm_maintain=0.332828, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26013.9, p_obj=28294.4, heldout Acc=0.914402 (61/100), overall time=199.987
i=74, infea=0.144306, nnz_a=11.2043, nnz_b=15.7519, uni_search=0.263532, uni_subSolve=0.0780181, uni_maintain=0.0788913, bi_search=1.27722, bi_subSolve=0.300384, bi_maintain=0.16623, admm_maintain=0.157798, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26019.5, p_obj=27203.3, heldout Acc=0.913599 (62/100), overall time=203.215
i=75, infea=0.144064, nnz_a=11.2329, nnz_b=15.7732, uni_search=0.264898, uni_subSolve=0.0907163, uni_maintain=0.108382, bi_search=1.19738, bi_subSolve=0.279577, bi_maintain=0.140703, admm_maintain=0.172867, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26024.2, p_obj=27710.6, heldout Acc=0.913888 (63/100), overall time=206.436
i=76, infea=0.143829, nnz_a=11.2605, nnz_b=15.7936, uni_search=0.299095, uni_subSolve=0.107972, uni_maintain=0.11012, bi_search=1.2092, bi_subSolve=0.25991, bi_maintain=0.166682, admm_maintain=0.169577, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26029.2, p_obj=27226.2, heldout Acc=0.912156 (64/100), overall time=209.776
i=77, infea=0.143593, nnz_a=11.2872, nnz_b=15.8139, uni_search=0.422703, uni_subSolve=0.087578, uni_maintain=0.0891994, bi_search=1.27696, bi_subSolve=0.365917, bi_maintain=0.182838, admm_maintain=0.212163, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26034.5, p_obj=27571.2, heldout Acc=0.913969 (65/100), overall time=213.559
i=78, infea=0.143367, nnz_a=11.3137, nnz_b=15.8337, uni_search=0.252364, uni_subSolve=0.0650298, uni_maintain=0.0805488, bi_search=1.24655, bi_subSolve=0.298438, bi_maintain=0.180516, admm_maintain=0.26685, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26039.3, p_obj=25892.6, heldout Acc=0.913897 (66/100), overall time=216.872
i=79, infea=0.143149, nnz_a=11.3395, nnz_b=15.8531, uni_search=0.24599, uni_subSolve=0.0626768, uni_maintain=0.0804465, bi_search=1.04884, bi_subSolve=0.223975, bi_maintain=0.13943, admm_maintain=0.149589, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26043.8, p_obj=26635.2, heldout Acc=0.913662 (67/100), overall time=219.651
i=80, infea=0.14293, nnz_a=11.3639, nnz_b=15.8718, uni_search=0.239338, uni_subSolve=0.0621005, uni_maintain=0.0797662, bi_search=1.05759, bi_subSolve=0.245055, bi_maintain=0.14083, admm_maintain=0.176069, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26048.1, p_obj=26074.7, heldout Acc=0.912742 (68/100), overall time=222.505
i=81, infea=0.142718, nnz_a=11.3859, nnz_b=15.8905, uni_search=0.238431, uni_subSolve=0.0620718, uni_maintain=0.0799477, bi_search=1.05205, bi_subSolve=0.238573, bi_maintain=0.140151, admm_maintain=0.15436, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26052.2, p_obj=29572.2, heldout Acc=0.912598 (69/100), overall time=225.299
i=82, infea=0.142515, nnz_a=11.408, nnz_b=15.9087, uni_search=0.238267, uni_subSolve=0.0620643, uni_maintain=0.0799888, bi_search=1.05298, bi_subSolve=0.240869, bi_maintain=0.140211, admm_maintain=0.155847, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26056.6, p_obj=30561.3, heldout Acc=0.91212 (70/100), overall time=228.097
i=83, infea=0.142317, nnz_a=11.4306, nnz_b=15.9256, uni_search=0.239285, uni_subSolve=0.0621118, uni_maintain=0.0804187, bi_search=1.07526, bi_subSolve=0.264432, bi_maintain=0.143551, admm_maintain=0.175801, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26060.7, p_obj=26953.3, heldout Acc=0.914258 (71/100), overall time=230.997
i=84, infea=0.142118, nnz_a=11.4526, nnz_b=15.9423, uni_search=0.271025, uni_subSolve=0.0654639, uni_maintain=0.0825716, bi_search=1.07929, bi_subSolve=0.270713, bi_maintain=0.143464, admm_maintain=0.175641, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26064.6, p_obj=28097.5, heldout Acc=0.913527 (72/100), overall time=233.962
i=85, infea=0.141926, nnz_a=11.4727, nnz_b=15.9593, uni_search=0.271112, uni_subSolve=0.0654978, uni_maintain=0.0826647, bi_search=1.06911, bi_subSolve=0.263043, bi_maintain=0.142646, admm_maintain=0.176209, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26068.6, p_obj=27691.1, heldout Acc=0.912093 (73/100), overall time=236.906
i=86, infea=0.14174, nnz_a=11.4935, nnz_b=15.9759, uni_search=0.271147, uni_subSolve=0.0656423, uni_maintain=0.082716, bi_search=1.08083, bi_subSolve=0.271761, bi_maintain=0.143748, admm_maintain=0.175366, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26072.5, p_obj=28209.9, heldout Acc=0.913428 (74/100), overall time=239.877
i=87, infea=0.141554, nnz_a=11.5121, nnz_b=15.9916, uni_search=0.27138, uni_subSolve=0.0656187, uni_maintain=0.0830567, bi_search=1.07821, bi_subSolve=0.271486, bi_maintain=0.14334, admm_maintain=0.17543, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26076.2, p_obj=27940.4, heldout Acc=0.913265 (75/100), overall time=242.844
i=88, infea=0.141382, nnz_a=11.5314, nnz_b=16.0069, uni_search=0.271586, uni_subSolve=0.0656223, uni_maintain=0.0833591, bi_search=1.07794, bi_subSolve=0.272419, bi_maintain=0.143569, admm_maintain=0.175696, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26080, p_obj=26973, heldout Acc=0.912066 (76/100), overall time=245.811
i=89, infea=0.141211, nnz_a=11.5499, nnz_b=16.0225, uni_search=0.272364, uni_subSolve=0.0657289, uni_maintain=0.0832484, bi_search=1.08069, bi_subSolve=0.271386, bi_maintain=0.143905, admm_maintain=0.175781, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26083.3, p_obj=26056.4, heldout Acc=0.912426 (77/100), overall time=248.78
i=90, infea=0.141046, nnz_a=11.5687, nnz_b=16.038, uni_search=0.271696, uni_subSolve=0.0657229, uni_maintain=0.0835049, bi_search=1.08359, bi_subSolve=0.27241, bi_maintain=0.144134, admm_maintain=0.176497, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26086.6, p_obj=27637.5, heldout Acc=0.913536 (78/100), overall time=251.756
i=91, infea=0.140882, nnz_a=11.5853, nnz_b=16.053, uni_search=0.272501, uni_subSolve=0.0657893, uni_maintain=0.0839431, bi_search=1.06281, bi_subSolve=0.24368, bi_maintain=0.147941, admm_maintain=0.161515, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26090.6, p_obj=27863.5, heldout Acc=0.912219 (79/100), overall time=254.654
i=92, infea=0.140726, nnz_a=11.6026, nnz_b=16.0672, uni_search=0.24985, uni_subSolve=0.0635413, uni_maintain=0.0829798, bi_search=1.05631, bi_subSolve=0.235574, bi_maintain=0.149116, admm_maintain=0.161811, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26094.1, p_obj=27184.7, heldout Acc=0.913626 (80/100), overall time=257.499
i=93, infea=0.140572, nnz_a=11.6203, nnz_b=16.0815, uni_search=0.250419, uni_subSolve=0.0636623, uni_maintain=0.0832561, bi_search=1.05698, bi_subSolve=0.234052, bi_maintain=0.149098, admm_maintain=0.164991, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26097.3, p_obj=28881.4, heldout Acc=0.913852 (81/100), overall time=260.347
i=94, infea=0.140429, nnz_a=11.636, nnz_b=16.0958, uni_search=0.251566, uni_subSolve=0.063745, uni_maintain=0.0833638, bi_search=1.05641, bi_subSolve=0.233307, bi_maintain=0.14922, admm_maintain=0.160681, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26100.5, p_obj=26489.3, heldout Acc=0.912138 (82/100), overall time=263.193
i=95, infea=0.140286, nnz_a=11.6528, nnz_b=16.1097, uni_search=0.250666, uni_subSolve=0.0637241, uni_maintain=0.083232, bi_search=1.05642, bi_subSolve=0.235277, bi_maintain=0.149572, admm_maintain=0.160658, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26104.4, p_obj=25989.5, heldout Acc=0.9123 (83/100), overall time=266.027
i=96, infea=0.140142, nnz_a=11.6685, nnz_b=16.1231, uni_search=0.231604, uni_subSolve=0.0618163, uni_maintain=0.0810331, bi_search=1.04368, bi_subSolve=0.226784, bi_maintain=0.14013, admm_maintain=0.152145, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26107.8, p_obj=26915.8, heldout Acc=0.911984 (84/100), overall time=268.788
i=97, infea=0.140003, nnz_a=11.6848, nnz_b=16.1366, uni_search=0.230935, uni_subSolve=0.0617864, uni_maintain=0.0811674, bi_search=1.04381, bi_subSolve=0.226046, bi_maintain=0.140187, admm_maintain=0.149724, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26110.8, p_obj=27957.8, heldout Acc=0.912318 (85/100), overall time=271.539
i=98, infea=0.139872, nnz_a=11.7, nnz_b=16.1494, uni_search=0.234029, uni_subSolve=0.0620528, uni_maintain=0.0815812, bi_search=1.05247, bi_subSolve=0.230821, bi_maintain=0.140329, admm_maintain=0.161382, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26113.6, p_obj=27344.9, heldout Acc=0.912012 (86/100), overall time=274.329
i=99, infea=0.139748, nnz_a=11.7146, nnz_b=16.1624, uni_search=0.245697, uni_subSolve=0.0626337, uni_maintain=0.0826361, bi_search=1.05475, bi_subSolve=0.231413, bi_maintain=0.140301, admm_maintain=0.161716, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26116.7, p_obj=27684.8, heldout Acc=0.913807 (87/100), overall time=277.138
i=100, infea=0.13962, nnz_a=11.7292, nnz_b=16.1744, uni_search=0.251581, uni_subSolve=0.062943, uni_maintain=0.0833463, bi_search=1.05572, bi_subSolve=0.233834, bi_maintain=0.140042, admm_maintain=0.160048, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26119, p_obj=28160.3, heldout Acc=0.913392 (88/100), overall time=279.964
i=101, infea=0.139493, nnz_a=11.7425, nnz_b=16.1866, uni_search=0.251867, uni_subSolve=0.0630189, uni_maintain=0.0834042, bi_search=1.05668, bi_subSolve=0.233685, bi_maintain=0.140078, admm_maintain=0.160065, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26121.4, p_obj=28619.1, heldout Acc=0.912589 (89/100), overall time=282.787
i=102, infea=0.13938, nnz_a=11.7567, nnz_b=16.1984, uni_search=0.251472, uni_subSolve=0.0629237, uni_maintain=0.0836462, bi_search=1.05595, bi_subSolve=0.234397, bi_maintain=0.140546, admm_maintain=0.161605, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26124.3, p_obj=27250.2, heldout Acc=0.912002 (90/100), overall time=285.609
i=103, infea=0.139264, nnz_a=11.7698, nnz_b=16.2103, uni_search=0.25148, uni_subSolve=0.0629887, uni_maintain=0.083598, bi_search=1.05639, bi_subSolve=0.234197, bi_maintain=0.140424, admm_maintain=0.161417, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26126.8, p_obj=27495.1, heldout Acc=0.912048 (91/100), overall time=288.433
i=104, infea=0.139151, nnz_a=11.7823, nnz_b=16.2219, uni_search=0.252294, uni_subSolve=0.0629808, uni_maintain=0.0836949, bi_search=1.05574, bi_subSolve=0.234669, bi_maintain=0.140322, admm_maintain=0.159935, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26129.4, p_obj=28248.4, heldout Acc=0.91166 (92/100), overall time=291.255
i=105, infea=0.139046, nnz_a=11.7955, nnz_b=16.2333, uni_search=0.242328, uni_subSolve=0.0625901, uni_maintain=0.0830966, bi_search=1.05382, bi_subSolve=0.233241, bi_maintain=0.140513, admm_maintain=0.160253, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26131.9, p_obj=28161.7, heldout Acc=0.911714 (93/100), overall time=294.064
i=106, infea=0.138933, nnz_a=11.8088, nnz_b=16.2449, uni_search=0.251929, uni_subSolve=0.0631489, uni_maintain=0.0837551, bi_search=1.05511, bi_subSolve=0.235416, bi_maintain=0.140425, admm_maintain=0.160752, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26134.9, p_obj=26685.5, heldout Acc=0.912417 (94/100), overall time=296.887
i=107, infea=0.13883, nnz_a=11.8213, nnz_b=16.2557, uni_search=0.251821, uni_subSolve=0.0631984, uni_maintain=0.0841647, bi_search=1.05649, bi_subSolve=0.235559, bi_maintain=0.14043, admm_maintain=0.160079, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26137.9, p_obj=27609.9, heldout Acc=0.911957 (95/100), overall time=299.716
i=108, infea=0.138733, nnz_a=11.8338, nnz_b=16.2666, uni_search=0.251672, uni_subSolve=0.0630695, uni_maintain=0.0839824, bi_search=1.05433, bi_subSolve=0.236913, bi_maintain=0.140504, admm_maintain=0.164285, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26140.4, p_obj=28278.5, heldout Acc=0.913211 (96/100), overall time=302.543
i=109, infea=0.138627, nnz_a=11.8461, nnz_b=16.278, uni_search=0.251615, uni_subSolve=0.0630586, uni_maintain=0.0840357, bi_search=1.05494, bi_subSolve=0.235815, bi_maintain=0.140459, admm_maintain=0.160095, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26143.2, p_obj=26111.6, heldout Acc=0.914014 (97/100), overall time=305.365
i=110, infea=0.13853, nnz_a=11.8578, nnz_b=16.2885, uni_search=0.241423, uni_subSolve=0.0627993, uni_maintain=0.0833829, bi_search=1.04602, bi_subSolve=0.229357, bi_maintain=0.140541, admm_maintain=0.151594, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26145.1, p_obj=29283.5, heldout Acc=0.911939 (98/100), overall time=308.142
i=111, infea=0.138429, nnz_a=11.8694, nnz_b=16.2988, uni_search=0.236377, uni_subSolve=0.0623326, uni_maintain=0.0828373, bi_search=1.04535, bi_subSolve=0.228964, bi_maintain=0.140732, admm_maintain=0.152201, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26147.3, p_obj=28456.1, heldout Acc=0.912057 (99/100), overall time=310.911
i=112, infea=0.13834, nnz_a=11.8805, nnz_b=16.3093, uni_search=0.237077, uni_subSolve=0.0624887, uni_maintain=0.0828896, bi_search=1.04553, bi_subSolve=0.230352, bi_maintain=0.140714, admm_maintain=0.152611, area1=-nan, area23=-nan, area4=-nan, dual_obj=-26149.8, p_obj=27538.9, heldout Acc=0.913184 (100/100), overall time=313.824
