using heldout data set: /scratch/cluster/ianyen/data/POS/wsj.pos.crf.test, early_terminate=100
D=47124
K=45
N=196223
nSeq=3808
split_up_rate=1, admm_step_size=1, C=1, eta=10
i=65, infea=0.000907642, nnz_a=5.29301, nnz_b=8.4059, uni_search=0.716686, uni_subSolve=0.119624, uni_maintain=0.0713202, bi_search=1.75389, bi_subSolve=0.188242, bi_maintain=0.160106, admm_maintain=0.386189, area1=351.797, area23=1.65228, area4=17.8821, dual_obj=-7493.55, p_obj=35170.4, heldout Acc=0.925589 (2/100), overall time=253.78
i=66, infea=0.000894475, nnz_a=5.2315, nnz_b=8.34433, uni_search=0.741229, uni_subSolve=0.121069, uni_maintain=0.0713092, bi_search=1.5207, bi_subSolve=0.144806, bi_maintain=0.141396, admm_maintain=0.194774, area1=351.682, area23=1.65013, area4=17.9022, dual_obj=-7563.63, p_obj=33721.4, heldout Acc=0.925589 (3/100), overall time=257.841
i=67, infea=0.000880588, nnz_a=5.17794, nnz_b=8.28261, uni_search=0.658613, uni_subSolve=0.114111, uni_maintain=0.0686818, bi_search=1.66995, bi_subSolve=0.176329, bi_maintain=0.157296, admm_maintain=0.351364, area1=351.55, area23=1.64914, area4=17.9501, dual_obj=-7633.82, p_obj=34696.6, heldout Acc=0.925896, overall time=262.325
i=68, infea=0.000867173, nnz_a=5.12342, nnz_b=8.22384, uni_search=0.665445, uni_subSolve=0.114212, uni_maintain=0.0686989, bi_search=1.67805, bi_subSolve=0.176647, bi_maintain=0.15757, admm_maintain=0.34317, area1=351.426, area23=1.6473, area4=17.9975, dual_obj=-7704.04, p_obj=32906.7, heldout Acc=0.926239, overall time=266.823
i=69, infea=0.000854842, nnz_a=5.07497, nnz_b=8.16577, uni_search=0.666869, uni_subSolve=0.113831, uni_maintain=0.0688892, bi_search=1.49291, bi_subSolve=0.140409, bi_maintain=0.137757, admm_maintain=0.19409, area1=351.32, area23=1.64555, area4=18.0174, dual_obj=-7774.59, p_obj=34263.5, heldout Acc=0.92595 (1/100), overall time=270.742
i=70, infea=0.000841454, nnz_a=5.02187, nnz_b=8.10357, uni_search=0.374628, uni_subSolve=0.0808249, uni_maintain=0.0559793, bi_search=1.41353, bi_subSolve=0.123473, bi_maintain=0.130331, admm_maintain=0.19337, area1=351.202, area23=1.64464, area4=18.0662, dual_obj=-7845.47, p_obj=32491.5, heldout Acc=0.926239 (2/100), overall time=274.078
i=71, infea=0.000831173, nnz_a=4.97069, nnz_b=8.04525, uni_search=0.372424, uni_subSolve=0.0801037, uni_maintain=0.0553382, bi_search=1.41554, bi_subSolve=0.122817, bi_maintain=0.129534, admm_maintain=0.19535, area1=351.108, area23=1.64201, area4=18.0656, dual_obj=-7916.01, p_obj=33585, heldout Acc=0.926085 (3/100), overall time=277.415
i=72, infea=0.000821276, nnz_a=4.92347, nnz_b=7.99022, uni_search=0.373901, uni_subSolve=0.0798541, uni_maintain=0.0554442, bi_search=1.40965, bi_subSolve=0.122181, bi_maintain=0.127561, admm_maintain=0.186728, area1=351.017, area23=1.64129, area4=18.0961, dual_obj=-7987.09, p_obj=35261.2, heldout Acc=0.9265, overall time=280.735
i=73, infea=0.000808898, nnz_a=4.87779, nnz_b=7.93277, uni_search=0.375439, uni_subSolve=0.079348, uni_maintain=0.0550212, bi_search=1.40828, bi_subSolve=0.121323, bi_maintain=0.126798, admm_maintain=0.18805, area1=350.91, area23=1.63891, area4=18.112, dual_obj=-8057.91, p_obj=34969.5, heldout Acc=0.926302 (1/100), overall time=284.039
i=74, infea=0.000798802, nnz_a=4.83107, nnz_b=7.878, uni_search=0.361772, uni_subSolve=0.0777338, uni_maintain=0.0532143, bi_search=1.41082, bi_subSolve=0.120602, bi_maintain=0.125979, admm_maintain=0.192489, area1=350.792, area23=1.6378, area4=18.1579, dual_obj=-8129.11, p_obj=34551.5, heldout Acc=0.926455 (2/100), overall time=287.34
i=75, infea=0.000787594, nnz_a=4.78793, nnz_b=7.82361, uni_search=0.374059, uni_subSolve=0.0784143, uni_maintain=0.0542055, bi_search=1.40662, bi_subSolve=0.120069, bi_maintain=0.125989, admm_maintain=0.193536, area1=350.692, area23=1.63599, area4=18.1655, dual_obj=-8200.5, p_obj=32621.2, heldout Acc=0.927051, overall time=290.656
i=76, infea=0.00077812, nnz_a=4.74441, nnz_b=7.77136, uni_search=0.372774, uni_subSolve=0.0779044, uni_maintain=0.0538754, bi_search=1.40968, bi_subSolve=0.119937, bi_maintain=0.124827, admm_maintain=0.194081, area1=350.594, area23=1.6349, area4=18.1864, dual_obj=-8271.91, p_obj=34707.9, heldout Acc=0.926861 (1/100), overall time=293.972
i=77, infea=0.000767517, nnz_a=4.70195, nnz_b=7.71614, uni_search=0.381491, uni_subSolve=0.0781047, uni_maintain=0.0536731, bi_search=1.40969, bi_subSolve=0.11939, bi_maintain=0.124737, admm_maintain=0.189855, area1=350.543, area23=1.63361, area4=18.2264, dual_obj=-8343.6, p_obj=32330.2, heldout Acc=0.926888 (2/100), overall time=297.297
i=78, infea=0.000757481, nnz_a=4.65924, nnz_b=7.66243, uni_search=0.376349, uni_subSolve=0.0773401, uni_maintain=0.053725, bi_search=1.41589, bi_subSolve=0.119512, bi_maintain=0.123931, admm_maintain=0.196751, area1=350.465, area23=1.63163, area4=18.2228, dual_obj=-8415.07, p_obj=33210.2, heldout Acc=0.926699 (3/100), overall time=300.63
i=79, infea=0.000747754, nnz_a=4.61971, nnz_b=7.60943, uni_search=0.38387, uni_subSolve=0.0779827, uni_maintain=0.0536309, bi_search=1.41872, bi_subSolve=0.119497, bi_maintain=0.123051, admm_maintain=0.195105, area1=350.396, area23=1.63045, area4=18.2336, dual_obj=-8486.7, p_obj=32021.4, heldout Acc=0.926771 (4/100), overall time=303.979
i=80, infea=0.000739095, nnz_a=4.58261, nnz_b=7.56089, uni_search=0.383515, uni_subSolve=0.0775432, uni_maintain=0.0530627, bi_search=1.41631, bi_subSolve=0.118909, bi_maintain=0.122627, admm_maintain=0.196, area1=350.287, area23=1.62948, area4=18.2648, dual_obj=-8558.65, p_obj=32163.6, heldout Acc=0.927294, overall time=307.323
i=81, infea=0.000728626, nnz_a=4.5476, nnz_b=7.51023, uni_search=0.402756, uni_subSolve=0.0791607, uni_maintain=0.0529158, bi_search=1.88028, bi_subSolve=0.192882, bi_maintain=0.140575, admm_maintain=0.481725, area1=350.207, area23=1.62765, area4=18.2622, dual_obj=-8630.36, p_obj=33233.1, heldout Acc=0.92724 (1/100), overall time=311.919
i=82, infea=0.000721866, nnz_a=4.50937, nnz_b=7.45952, uni_search=0.95164, uni_subSolve=0.141787, uni_maintain=0.0659679, bi_search=1.66054, bi_subSolve=0.150924, bi_maintain=0.139448, admm_maintain=0.303771, area1=350.114, area23=1.62569, area4=18.2643, dual_obj=-8702.16, p_obj=32867.7, heldout Acc=0.927375, overall time=317.068
i=83, infea=0.000714691, nnz_a=4.47078, nnz_b=7.41047, uni_search=0.536458, uni_subSolve=0.107436, uni_maintain=0.0721724, bi_search=1.94204, bi_subSolve=0.237463, bi_maintain=0.159678, admm_maintain=0.220824, area1=350.034, area23=1.62436, area4=18.2798, dual_obj=-8774.42, p_obj=32713.7, heldout Acc=0.927249 (1/100), overall time=321.67
i=84, infea=0.000706596, nnz_a=4.43684, nnz_b=7.36488, uni_search=0.603806, uni_subSolve=0.0854709, uni_maintain=0.0709381, bi_search=1.66878, bi_subSolve=0.159332, bi_maintain=0.120417, admm_maintain=0.307902, area1=349.953, area23=1.62279, area4=18.2874, dual_obj=-8845.97, p_obj=33716.7, heldout Acc=0.927339 (2/100), overall time=325.996
i=85, infea=0.000699713, nnz_a=4.40449, nnz_b=7.31875, uni_search=0.489594, uni_subSolve=0.11013, uni_maintain=0.0657317, bi_search=1.44325, bi_subSolve=0.134663, bi_maintain=0.109561, admm_maintain=0.191146, area1=349.867, area23=1.62186, area4=18.3152, dual_obj=-8918.24, p_obj=32444.2, heldout Acc=0.927763, overall time=329.616
i=86, infea=0.000691216, nnz_a=4.3722, nnz_b=7.2742, uni_search=0.716944, uni_subSolve=0.135173, uni_maintain=0.13739, bi_search=1.77106, bi_subSolve=0.161846, bi_maintain=0.162567, admm_maintain=0.197119, area1=349.821, area23=1.61971, area4=18.2991, dual_obj=-8990.14, p_obj=32670.1, heldout Acc=0.927944, overall time=334.384
i=87, infea=0.000685664, nnz_a=4.34384, nnz_b=7.23246, uni_search=0.436846, uni_subSolve=0.0769169, uni_maintain=0.0520093, bi_search=1.86648, bi_subSolve=0.205805, bi_maintain=0.128777, admm_maintain=0.271964, area1=349.745, area23=1.61861, area4=18.2999, dual_obj=-9062.47, p_obj=34638, heldout Acc=0.928178, overall time=338.704
i=88, infea=0.000679073, nnz_a=4.31442, nnz_b=7.19041, uni_search=0.499421, uni_subSolve=0.103532, uni_maintain=0.0534985, bi_search=1.67925, bi_subSolve=0.174541, bi_maintain=0.1968, admm_maintain=0.169498, area1=349.666, area23=1.61653, area4=18.3051, dual_obj=-9134.4, p_obj=31790.1, heldout Acc=0.928314, overall time=342.895
i=89, infea=0.000674901, nnz_a=4.28737, nnz_b=7.15127, uni_search=0.787523, uni_subSolve=0.104851, uni_maintain=0.105931, bi_search=1.76754, bi_subSolve=0.179838, bi_maintain=0.150076, admm_maintain=0.270677, area1=349.624, area23=1.6143, area4=18.291, dual_obj=-9206.52, p_obj=31071.7, heldout Acc=0.928025 (1/100), overall time=347.624
i=90, infea=0.000668032, nnz_a=4.25926, nnz_b=7.10804, uni_search=0.781929, uni_subSolve=0.113692, uni_maintain=0.0593934, bi_search=2.30762, bi_subSolve=0.178402, bi_maintain=0.172175, admm_maintain=0.304232, area1=349.574, area23=1.6131, area4=18.3044, dual_obj=-9278.62, p_obj=32022.6, heldout Acc=0.928323, overall time=352.99
i=91, infea=0.00066214, nnz_a=4.2285, nnz_b=7.06634, uni_search=0.728041, uni_subSolve=0.18054, uni_maintain=0.088956, bi_search=1.48661, bi_subSolve=0.13212, bi_maintain=0.120924, admm_maintain=0.242376, area1=349.503, area23=1.61147, area4=18.2964, dual_obj=-9350.83, p_obj=33774.5, heldout Acc=0.928169 (1/100), overall time=357.137
i=92, infea=0.000655506, nnz_a=4.2002, nnz_b=7.02424, uni_search=0.647969, uni_subSolve=0.104959, uni_maintain=0.0541918, bi_search=1.8844, bi_subSolve=0.242226, bi_maintain=0.155066, admm_maintain=0.211457, area1=349.459, area23=1.60926, area4=18.2704, dual_obj=-9422.7, p_obj=31258.2, heldout Acc=0.928115 (2/100), overall time=361.849
i=93, infea=0.00064909, nnz_a=4.16992, nnz_b=6.99162, uni_search=0.497456, uni_subSolve=0.108587, uni_maintain=0.0786288, bi_search=1.99512, bi_subSolve=0.183296, bi_maintain=0.156628, admm_maintain=0.283761, area1=349.396, area23=1.60771, area4=18.2654, dual_obj=-9495.1, p_obj=32685.9, heldout Acc=0.928413, overall time=366.719
i=94, infea=0.00064256, nnz_a=4.14683, nnz_b=6.95467, uni_search=0.773105, uni_subSolve=0.119542, uni_maintain=0.0762943, bi_search=1.71558, bi_subSolve=0.165232, bi_maintain=0.163232, admm_maintain=0.372512, area1=349.337, area23=1.60568, area4=18.2807, dual_obj=-9567.22, p_obj=31935.4, heldout Acc=0.92826 (1/100), overall time=371.492
i=95, infea=0.0006379, nnz_a=4.119, nnz_b=6.91811, uni_search=0.746405, uni_subSolve=0.110472, uni_maintain=0.0587384, bi_search=1.73146, bi_subSolve=0.170583, bi_maintain=0.134624, admm_maintain=0.362387, area1=349.283, area23=1.60442, area4=18.2874, dual_obj=-9639.09, p_obj=32443.2, heldout Acc=0.928593, overall time=376.138
i=96, infea=0.000631748, nnz_a=4.09706, nnz_b=6.87574, uni_search=0.791506, uni_subSolve=0.111537, uni_maintain=0.0603581, bi_search=1.6514, bi_subSolve=0.161309, bi_maintain=0.136228, admm_maintain=0.334364, area1=349.247, area23=1.60299, area4=18.2814, dual_obj=-9710.99, p_obj=30438.4, heldout Acc=0.928711, overall time=380.71
i=97, infea=0.000626921, nnz_a=4.0714, nnz_b=6.83917, uni_search=0.66508, uni_subSolve=0.10469, uni_maintain=0.0566075, bi_search=1.75519, bi_subSolve=0.166616, bi_maintain=0.136214, admm_maintain=0.355068, area1=349.193, area23=1.60093, area4=18.2813, dual_obj=-9782.92, p_obj=31763.2, heldout Acc=0.928972, overall time=385.256
i=98, infea=0.000623349, nnz_a=4.04822, nnz_b=6.80619, uni_search=0.695358, uni_subSolve=0.108573, uni_maintain=0.0584278, bi_search=1.67691, bi_subSolve=0.162212, bi_maintain=0.136433, admm_maintain=0.340312, area1=349.159, area23=1.59941, area4=18.2867, dual_obj=-9855.19, p_obj=31023.7, heldout Acc=0.928792 (1/100), overall time=389.732
i=99, infea=0.000618984, nnz_a=4.02524, nnz_b=6.77283, uni_search=0.729483, uni_subSolve=0.108763, uni_maintain=0.057719, bi_search=1.66138, bi_subSolve=0.161339, bi_maintain=0.127665, admm_maintain=0.374034, area1=349.106, area23=1.59774, area4=18.2859, dual_obj=-9927.24, p_obj=31631.1, heldout Acc=0.929306, overall time=394.272
i=100, infea=0.000611877, nnz_a=4.00397, nnz_b=6.73319, uni_search=0.749085, uni_subSolve=0.110801, uni_maintain=0.0570036, bi_search=1.739, bi_subSolve=0.173482, bi_maintain=0.134192, admm_maintain=0.33602, area1=349.082, area23=1.59645, area4=18.2927, dual_obj=-9999.15, p_obj=31892.1, heldout Acc=0.92899 (1/100), overall time=398.888
i=101, infea=0.000607872, nnz_a=3.98256, nnz_b=6.69478, uni_search=0.687068, uni_subSolve=0.103339, uni_maintain=0.0645734, bi_search=1.6961, bi_subSolve=0.159692, bi_maintain=0.144047, admm_maintain=0.346761, area1=349.052, area23=1.5948, area4=18.2986, dual_obj=-10070.9, p_obj=31351.6, heldout Acc=0.928557 (2/100), overall time=403.379
i=102, infea=0.000602728, nnz_a=3.96231, nnz_b=6.65967, uni_search=0.66746, uni_subSolve=0.103571, uni_maintain=0.0561541, bi_search=1.62203, bi_subSolve=0.154083, bi_maintain=0.129712, admm_maintain=0.332037, area1=349.014, area23=1.59406, area4=18.3023, dual_obj=-10142.7, p_obj=30716.2, heldout Acc=0.929261 (3/100), overall time=407.743
i=103, infea=0.000600226, nnz_a=3.94226, nnz_b=6.62599, uni_search=0.651402, uni_subSolve=0.10166, uni_maintain=0.0554785, bi_search=1.61606, bi_subSolve=0.1534, bi_maintain=0.127623, admm_maintain=0.330993, area1=348.976, area23=1.59236, area4=18.2939, dual_obj=-10214.1, p_obj=31762, heldout Acc=0.929162 (4/100), overall time=412.053
i=104, infea=0.00059545, nnz_a=3.92365, nnz_b=6.59409, uni_search=0.649, uni_subSolve=0.101282, uni_maintain=0.05474, bi_search=1.524, bi_subSolve=0.129854, bi_maintain=0.122552, admm_maintain=0.198804, area1=348.958, area23=1.59077, area4=18.2928, dual_obj=-10285.8, p_obj=28789.9, heldout Acc=0.929351, overall time=415.964
i=105, infea=0.000591531, nnz_a=3.9036, nnz_b=6.56356, uni_search=0.395275, uni_subSolve=0.0732829, uni_maintain=0.0503989, bi_search=1.47933, bi_subSolve=0.1183, bi_maintain=0.117956, admm_maintain=0.200521, area1=348.923, area23=1.58966, area4=18.2916, dual_obj=-10357.2, p_obj=32151.2, heldout Acc=0.929505, overall time=419.42
i=106, infea=0.000588536, nnz_a=3.88512, nnz_b=6.52585, uni_search=0.399597, uni_subSolve=0.0734772, uni_maintain=0.0504338, bi_search=1.48946, bi_subSolve=0.118578, bi_maintain=0.118846, admm_maintain=0.198485, area1=348.903, area23=1.58904, area4=18.3021, dual_obj=-10428.8, p_obj=29657.3, heldout Acc=0.929207 (1/100), overall time=422.895
i=107, infea=0.000584161, nnz_a=3.86305, nnz_b=6.49706, uni_search=0.399511, uni_subSolve=0.0733867, uni_maintain=0.0499169, bi_search=1.48701, bi_subSolve=0.118342, bi_maintain=0.117912, admm_maintain=0.198149, area1=348.875, area23=1.5876, area4=18.3008, dual_obj=-10499.9, p_obj=31634.3, heldout Acc=0.929658, overall time=426.363
i=108, infea=0.000580867, nnz_a=3.84817, nnz_b=6.4667, uni_search=0.398652, uni_subSolve=0.0732284, uni_maintain=0.0499254, bi_search=1.48569, bi_subSolve=0.118225, bi_maintain=0.117386, admm_maintain=0.198643, area1=348.825, area23=1.58577, area4=18.2818, dual_obj=-10571.2, p_obj=30324, heldout Acc=0.929676, overall time=429.831
i=109, infea=0.000578028, nnz_a=3.8281, nnz_b=6.43483, uni_search=0.356516, uni_subSolve=0.0689475, uni_maintain=0.0474992, bi_search=1.52231, bi_subSolve=0.135546, bi_maintain=0.114862, admm_maintain=0.318587, area1=348.785, area23=1.58531, area4=18.2818, dual_obj=-10642.2, p_obj=31978.5, heldout Acc=0.929441 (1/100), overall time=433.513
i=110, infea=0.000573218, nnz_a=3.80895, nnz_b=6.40268, uni_search=0.650394, uni_subSolve=0.100565, uni_maintain=0.0529611, bi_search=1.6968, bi_subSolve=0.149196, bi_maintain=0.123628, admm_maintain=0.517917, area1=348.752, area23=1.58374, area4=18.2776, dual_obj=-10713.1, p_obj=29357.2, heldout Acc=0.929396 (2/100), overall time=438.189
i=111, infea=0.000569276, nnz_a=3.79271, nnz_b=6.37749, uni_search=0.667266, uni_subSolve=0.0933744, uni_maintain=0.0516336, bi_search=1.75429, bi_subSolve=0.143382, bi_maintain=0.119593, admm_maintain=0.432919, area1=348.729, area23=1.58301, area4=18.2842, dual_obj=-10783.8, p_obj=31429.7, heldout Acc=0.929847, overall time=442.967
i=112, infea=0.000566718, nnz_a=3.77474, nnz_b=6.3506, uni_search=0.820535, uni_subSolve=0.108851, uni_maintain=0.097253, bi_search=1.60962, bi_subSolve=0.148961, bi_maintain=0.140002, admm_maintain=0.325612, area1=348.688, area23=1.58152, area4=18.279, dual_obj=-10854.9, p_obj=31769.5, heldout Acc=0.929694 (1/100), overall time=447.608
i=113, infea=0.000564329, nnz_a=3.75848, nnz_b=6.31912, uni_search=0.426599, uni_subSolve=0.0745989, uni_maintain=0.0478932, bi_search=1.38121, bi_subSolve=0.104486, bi_maintain=0.1055, admm_maintain=0.186114, area1=348.671, area23=1.58027, area4=18.2592, dual_obj=-10925.2, p_obj=31260, heldout Acc=0.930181, overall time=450.958
i=114, infea=0.000560746, nnz_a=3.74564, nnz_b=6.29574, uni_search=0.373718, uni_subSolve=0.0685373, uni_maintain=0.0472421, bi_search=1.47235, bi_subSolve=0.118604, bi_maintain=0.108956, admm_maintain=0.312472, area1=348.647, area23=1.57933, area4=18.2653, dual_obj=-10995.8, p_obj=32163.4, heldout Acc=0.929847 (1/100), overall time=454.529
i=115, infea=0.000556381, nnz_a=3.72939, nnz_b=6.2693, uni_search=0.585959, uni_subSolve=0.0924459, uni_maintain=0.0509856, bi_search=1.54957, bi_subSolve=0.141661, bi_maintain=0.114741, admm_maintain=0.299938, area1=348.608, area23=1.57803, area4=18.2698, dual_obj=-11066, p_obj=29842.9, heldout Acc=0.929874 (2/100), overall time=458.566
i=116, infea=0.000553359, nnz_a=3.71395, nnz_b=6.25005, uni_search=0.575243, uni_subSolve=0.0910346, uni_maintain=0.0508079, bi_search=1.54626, bi_subSolve=0.141021, bi_maintain=0.11354, admm_maintain=0.313594, area1=348.586, area23=1.57662, area4=18.2597, dual_obj=-11136, p_obj=29504.8, heldout Acc=0.9301 (3/100), overall time=462.589
i=117, infea=0.000551726, nnz_a=3.7006, nnz_b=6.22432, uni_search=0.574072, uni_subSolve=0.0911843, uni_maintain=0.0501027, bi_search=1.54447, bi_subSolve=0.141547, bi_maintain=0.113819, admm_maintain=0.298694, area1=348.549, area23=1.57605, area4=18.2479, dual_obj=-11205.9, p_obj=29229.5, heldout Acc=0.929505 (4/100), overall time=466.598
i=118, infea=0.000548811, nnz_a=3.68816, nnz_b=6.19733, uni_search=0.575404, uni_subSolve=0.0910398, uni_maintain=0.0501774, bi_search=1.55438, bi_subSolve=0.142493, bi_maintain=0.113704, admm_maintain=0.304794, area1=348.529, area23=1.57434, area4=18.2363, dual_obj=-11275.8, p_obj=31596.1, heldout Acc=0.930019 (5/100), overall time=470.641
i=119, infea=0.000546283, nnz_a=3.67528, nnz_b=6.17858, uni_search=0.593177, uni_subSolve=0.0925181, uni_maintain=0.0502362, bi_search=1.56243, bi_subSolve=0.143178, bi_maintain=0.114554, admm_maintain=0.33405, area1=348.508, area23=1.57317, area4=18.2246, dual_obj=-11345, p_obj=28579.6, heldout Acc=0.930073 (6/100), overall time=474.743
i=120, infea=0.000544432, nnz_a=3.66658, nnz_b=6.1557, uni_search=0.595099, uni_subSolve=0.09272, uni_maintain=0.0504728, bi_search=1.56092, bi_subSolve=0.143131, bi_maintain=0.114292, admm_maintain=0.317341, area1=348.488, area23=1.57246, area4=18.2371, dual_obj=-11414.4, p_obj=30369.1, heldout Acc=0.930172 (7/100), overall time=478.838
i=121, infea=0.00054117, nnz_a=3.65262, nnz_b=6.13281, uni_search=0.594757, uni_subSolve=0.0923748, uni_maintain=0.050523, bi_search=1.55548, bi_subSolve=0.143241, bi_maintain=0.113403, admm_maintain=0.31703, area1=348.466, area23=1.57096, area4=18.2051, dual_obj=-11483.9, p_obj=28513.5, heldout Acc=0.930289, overall time=482.91
i=122, infea=0.000538516, nnz_a=3.63997, nnz_b=6.10807, uni_search=0.595184, uni_subSolve=0.0925693, uni_maintain=0.0500167, bi_search=1.5575, bi_subSolve=0.142577, bi_maintain=0.115362, admm_maintain=0.321764, area1=348.467, area23=1.57037, area4=18.218, dual_obj=-11552.5, p_obj=28459.5, heldout Acc=0.92872 (1/100), overall time=486.993
i=123, infea=0.000536447, nnz_a=3.63008, nnz_b=6.09024, uni_search=0.593721, uni_subSolve=0.0923728, uni_maintain=0.0500427, bi_search=1.55039, bi_subSolve=0.141769, bi_maintain=0.11207, admm_maintain=0.299665, area1=348.429, area23=1.56823, area4=18.1945, dual_obj=-11621, p_obj=28977.1, heldout Acc=0.930587, overall time=491.071
i=124, infea=0.000534835, nnz_a=3.61944, nnz_b=6.07087, uni_search=0.597601, uni_subSolve=0.0928559, uni_maintain=0.0494444, bi_search=1.59682, bi_subSolve=0.149127, bi_maintain=0.114355, admm_maintain=0.397165, area1=348.419, area23=1.56759, area4=18.1904, dual_obj=-11689.7, p_obj=29069.9, heldout Acc=0.930217 (1/100), overall time=495.331
i=125, infea=0.000531389, nnz_a=3.60928, nnz_b=6.05126, uni_search=0.670201, uni_subSolve=0.0991669, uni_maintain=0.0510589, bi_search=1.6216, bi_subSolve=0.151218, bi_maintain=0.115646, admm_maintain=0.294518, area1=348.41, area23=1.56686, area4=18.1939, dual_obj=-11758.1, p_obj=30080.6, heldout Acc=0.930253 (2/100), overall time=499.58
i=126, infea=0.000529722, nnz_a=3.5964, nnz_b=6.03003, uni_search=0.669481, uni_subSolve=0.0990951, uni_maintain=0.0510132, bi_search=1.56406, bi_subSolve=0.14471, bi_maintain=0.116438, admm_maintain=0.323864, area1=348.405, area23=1.56577, area4=18.1848, dual_obj=-11826.1, p_obj=31691.9, heldout Acc=0.930722, overall time=503.792
i=127, infea=0.000527393, nnz_a=3.58572, nnz_b=6.01207, uni_search=0.60399, uni_subSolve=0.0937539, uni_maintain=0.0503202, bi_search=1.58111, bi_subSolve=0.146938, bi_maintain=0.117009, admm_maintain=0.385467, area1=348.381, area23=1.56404, area4=18.1775, dual_obj=-11893.9, p_obj=29563.6, heldout Acc=0.93075, overall time=507.999
i=128, infea=0.000526088, nnz_a=3.57435, nnz_b=5.99205, uni_search=0.589116, uni_subSolve=0.0913684, uni_maintain=0.049324, bi_search=1.55181, bi_subSolve=0.140797, bi_maintain=0.111214, admm_maintain=0.298991, area1=348.358, area23=1.5634, area4=18.1779, dual_obj=-11961.5, p_obj=30014.5, heldout Acc=0.930659 (1/100), overall time=512.045
i=129, infea=0.000523473, nnz_a=3.56406, nnz_b=5.96954, uni_search=0.581567, uni_subSolve=0.091955, uni_maintain=0.0488235, bi_search=1.55884, bi_subSolve=0.140692, bi_maintain=0.111949, admm_maintain=0.30529, area1=348.345, area23=1.56215, area4=18.1598, dual_obj=-12029.1, p_obj=28565.2, heldout Acc=0.930551 (2/100), overall time=516.098
i=130, infea=0.00052041, nnz_a=3.55357, nnz_b=5.94755, uni_search=0.585239, uni_subSolve=0.0909162, uni_maintain=0.0490023, bi_search=1.54698, bi_subSolve=0.139744, bi_maintain=0.110043, admm_maintain=0.304566, area1=348.32, area23=1.56112, area4=18.161, dual_obj=-12096.2, p_obj=28895.9, heldout Acc=0.930533 (3/100), overall time=520.136
i=131, infea=0.000517495, nnz_a=3.54314, nnz_b=5.9295, uni_search=0.577359, uni_subSolve=0.0901673, uni_maintain=0.0488798, bi_search=1.53994, bi_subSolve=0.138868, bi_maintain=0.108653, admm_maintain=0.279509, area1=348.298, area23=1.56058, area4=18.1578, dual_obj=-12163.3, p_obj=27259.8, heldout Acc=0.930777, overall time=524.097
i=132, infea=0.00051543, nnz_a=3.53248, nnz_b=5.91581, uni_search=0.586272, uni_subSolve=0.0905557, uni_maintain=0.0488585, bi_search=1.54004, bi_subSolve=0.138718, bi_maintain=0.10878, admm_maintain=0.30376, area1=348.283, area23=1.55941, area4=18.1445, dual_obj=-12229.6, p_obj=28260, heldout Acc=0.930488 (1/100), overall time=528.105
i=133, infea=0.00051117, nnz_a=3.52635, nnz_b=5.89848, uni_search=0.583667, uni_subSolve=0.0908016, uni_maintain=0.0485774, bi_search=1.58102, bi_subSolve=0.144932, bi_maintain=0.109631, admm_maintain=0.374158, area1=348.272, area23=1.55855, area4=18.1511, dual_obj=-12296, p_obj=28132.4, heldout Acc=0.930641 (2/100), overall time=532.323
i=134, infea=0.000510264, nnz_a=3.51642, nnz_b=5.88001, uni_search=0.601577, uni_subSolve=0.0929607, uni_maintain=0.0494694, bi_search=1.59778, bi_subSolve=0.145007, bi_maintain=0.110466, admm_maintain=0.310326, area1=348.261, area23=1.55806, area4=18.1549, dual_obj=-12362, p_obj=28806.6, heldout Acc=0.930488 (3/100), overall time=536.464
i=135, infea=0.000511196, nnz_a=3.50747, nnz_b=5.8569, uni_search=0.600592, uni_subSolve=0.0925638, uni_maintain=0.0485372, bi_search=1.56694, bi_subSolve=0.144631, bi_maintain=0.114467, admm_maintain=0.318756, area1=348.243, area23=1.5575, area4=18.1576, dual_obj=-12427.8, p_obj=31994.6, heldout Acc=0.930948, overall time=540.584
i=136, infea=0.00050932, nnz_a=3.49862, nnz_b=5.83768, uni_search=0.632084, uni_subSolve=0.0934753, uni_maintain=0.04946, bi_search=1.5969, bi_subSolve=0.147543, bi_maintain=0.113367, admm_maintain=0.328107, area1=348.231, area23=1.55644, area4=18.1454, dual_obj=-12493.5, p_obj=29972, heldout Acc=0.930506 (1/100), overall time=544.812
i=137, infea=0.000505255, nnz_a=3.48691, nnz_b=5.82144, uni_search=0.615691, uni_subSolve=0.0949688, uni_maintain=0.0504454, bi_search=1.5728, bi_subSolve=0.145285, bi_maintain=0.113591, admm_maintain=0.381853, area1=348.203, area23=1.55547, area4=18.1436, dual_obj=-12558.9, p_obj=28806.1, heldout Acc=0.930677 (2/100), overall time=549.107
i=138, infea=0.000501713, nnz_a=3.47798, nnz_b=5.80135, uni_search=0.605478, uni_subSolve=0.0932327, uni_maintain=0.0489201, bi_search=1.56631, bi_subSolve=0.142847, bi_maintain=0.113154, admm_maintain=0.309736, area1=348.195, area23=1.55455, area4=18.127, dual_obj=-12624.3, p_obj=29886.2, heldout Acc=0.930677 (3/100), overall time=553.224
