using heldout data set: /scratch/cluster/ianyen/data/POS/wsj.pos.crf.test, early_terminate=100
D=47124
K=45
N=196223
nSeq=3808
split_up_rate=1, admm_step_size=0, C=1, eta=10
i=66, infea=0.0429534, nnz_a=9.32542, nnz_b=14.0965, uni_search=0.213378, uni_subSolve=0.0587104, uni_maintain=0.072342, bi_search=1.03332, bi_subSolve=0.204112, bi_maintain=0.123957, admm_maintain=0.142037, area1=-nan, area23=-nan, area4=-nan, dual_obj=-17316.7, p_obj=26821.2, heldout Acc=0.93102 (2/100), overall time=169.763
i=67, infea=0.0430589, nnz_a=9.35976, nnz_b=14.1309, uni_search=0.213986, uni_subSolve=0.0588489, uni_maintain=0.0724666, bi_search=1.03403, bi_subSolve=0.20468, bi_maintain=0.12408, admm_maintain=0.140465, area1=-nan, area23=-nan, area4=-nan, dual_obj=-17424.3, p_obj=28665.7, heldout Acc=0.930831 (3/100), overall time=172.416
i=68, infea=0.0431631, nnz_a=9.39293, nnz_b=14.1646, uni_search=0.214271, uni_subSolve=0.0588883, uni_maintain=0.0726196, bi_search=1.03397, bi_subSolve=0.204817, bi_maintain=0.124424, admm_maintain=0.136414, area1=-nan, area23=-nan, area4=-nan, dual_obj=-17529.7, p_obj=26883.9, heldout Acc=0.930984 (4/100), overall time=175.062
i=69, infea=0.0432678, nnz_a=9.42435, nnz_b=14.1979, uni_search=0.21477, uni_subSolve=0.0590141, uni_maintain=0.0726629, bi_search=1.03471, bi_subSolve=0.206257, bi_maintain=0.124993, admm_maintain=0.138833, area1=-nan, area23=-nan, area4=-nan, dual_obj=-17632.3, p_obj=27614.4, heldout Acc=0.930037 (5/100), overall time=177.721
i=70, infea=0.0433672, nnz_a=9.45499, nnz_b=14.2296, uni_search=0.214741, uni_subSolve=0.0590602, uni_maintain=0.0730855, bi_search=1.03476, bi_subSolve=0.206314, bi_maintain=0.125059, admm_maintain=0.136357, area1=-nan, area23=-nan, area4=-nan, dual_obj=-17732.3, p_obj=27971, heldout Acc=0.930253 (6/100), overall time=180.372
i=71, infea=0.0434494, nnz_a=9.48415, nnz_b=14.2602, uni_search=0.213861, uni_subSolve=0.0589589, uni_maintain=0.0731513, bi_search=1.03392, bi_subSolve=0.204386, bi_maintain=0.124996, admm_maintain=0.137432, area1=-nan, area23=-nan, area4=-nan, dual_obj=-17829.4, p_obj=27182.8, heldout Acc=0.930623 (7/100), overall time=183.035
i=72, infea=0.04354, nnz_a=9.51496, nnz_b=14.2912, uni_search=0.213812, uni_subSolve=0.0589432, uni_maintain=0.0730836, bi_search=1.03451, bi_subSolve=0.204634, bi_maintain=0.125238, admm_maintain=0.137082, area1=-nan, area23=-nan, area4=-nan, dual_obj=-17923.9, p_obj=26640, heldout Acc=0.929135 (8/100), overall time=185.683
i=73, infea=0.0436303, nnz_a=9.54519, nnz_b=14.322, uni_search=0.214213, uni_subSolve=0.0590397, uni_maintain=0.0735226, bi_search=1.03455, bi_subSolve=0.205068, bi_maintain=0.125758, admm_maintain=0.137301, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18015.3, p_obj=26278.2, heldout Acc=0.930759 (9/100), overall time=188.335
i=74, infea=0.0437079, nnz_a=9.57529, nnz_b=14.351, uni_search=0.214077, uni_subSolve=0.0590795, uni_maintain=0.0734504, bi_search=1.03487, bi_subSolve=0.204608, bi_maintain=0.125743, admm_maintain=0.138337, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18104.3, p_obj=27333.5, heldout Acc=0.930524 (10/100), overall time=191.015
i=75, infea=0.043789, nnz_a=9.60476, nnz_b=14.3796, uni_search=0.21394, uni_subSolve=0.0591409, uni_maintain=0.073513, bi_search=1.03452, bi_subSolve=0.204304, bi_maintain=0.126029, admm_maintain=0.137917, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18190.4, p_obj=27554.8, heldout Acc=0.930317 (11/100), overall time=193.664
i=76, infea=0.043857, nnz_a=9.63409, nnz_b=14.4085, uni_search=0.214179, uni_subSolve=0.0591159, uni_maintain=0.073751, bi_search=1.03482, bi_subSolve=0.204276, bi_maintain=0.126727, admm_maintain=0.141782, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18274.7, p_obj=26663.7, heldout Acc=0.930623 (12/100), overall time=196.322
i=77, infea=0.0439294, nnz_a=9.66314, nnz_b=14.4358, uni_search=0.214178, uni_subSolve=0.059183, uni_maintain=0.0736765, bi_search=1.03485, bi_subSolve=0.204477, bi_maintain=0.126989, admm_maintain=0.138497, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18356.9, p_obj=26736.2, heldout Acc=0.93056 (13/100), overall time=198.975
i=78, infea=0.0439918, nnz_a=9.69304, nnz_b=14.4623, uni_search=0.214155, uni_subSolve=0.0591537, uni_maintain=0.0737559, bi_search=1.03493, bi_subSolve=0.204155, bi_maintain=0.12677, admm_maintain=0.137933, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18436, p_obj=26848.7, heldout Acc=0.930479 (14/100), overall time=201.626
i=79, infea=0.044059, nnz_a=9.72158, nnz_b=14.4885, uni_search=0.21437, uni_subSolve=0.0592568, uni_maintain=0.0741329, bi_search=1.03512, bi_subSolve=0.204771, bi_maintain=0.126992, admm_maintain=0.138429, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18512.2, p_obj=26626.4, heldout Acc=0.93084 (15/100), overall time=204.28
i=80, infea=0.0441161, nnz_a=9.75098, nnz_b=14.5147, uni_search=0.214239, uni_subSolve=0.059325, uni_maintain=0.0742207, bi_search=1.03518, bi_subSolve=0.205076, bi_maintain=0.127247, admm_maintain=0.138203, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18586.7, p_obj=25921.8, heldout Acc=0.930632 (16/100), overall time=206.939
i=81, infea=0.0441694, nnz_a=9.77988, nnz_b=14.5398, uni_search=0.215339, uni_subSolve=0.0595137, uni_maintain=0.0742436, bi_search=1.03588, bi_subSolve=0.205356, bi_maintain=0.127308, admm_maintain=0.142861, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18659, p_obj=26641.6, heldout Acc=0.930317 (17/100), overall time=209.601
i=82, infea=0.0442294, nnz_a=9.80956, nnz_b=14.5645, uni_search=0.214214, uni_subSolve=0.0593738, uni_maintain=0.0741695, bi_search=1.03566, bi_subSolve=0.205528, bi_maintain=0.127443, admm_maintain=0.141171, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18728.7, p_obj=25046.6, heldout Acc=0.93038 (18/100), overall time=212.277
i=83, infea=0.0442755, nnz_a=9.83627, nnz_b=14.5882, uni_search=0.248223, uni_subSolve=0.0632799, uni_maintain=0.0776863, bi_search=1.07474, bi_subSolve=0.248756, bi_maintain=0.13182, admm_maintain=0.164418, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18796.4, p_obj=26918, heldout Acc=0.930118 (19/100), overall time=215.153
i=84, infea=0.0443285, nnz_a=9.86156, nnz_b=14.6118, uni_search=0.248096, uni_subSolve=0.0632616, uni_maintain=0.0787603, bi_search=1.0741, bi_subSolve=0.24959, bi_maintain=0.132199, admm_maintain=0.184133, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18862.3, p_obj=24716.7, heldout Acc=0.930641 (20/100), overall time=218.043
i=85, infea=0.0443713, nnz_a=9.88703, nnz_b=14.6354, uni_search=0.248285, uni_subSolve=0.0634026, uni_maintain=0.0793636, bi_search=1.07527, bi_subSolve=0.249092, bi_maintain=0.132299, admm_maintain=0.160341, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18926.6, p_obj=25597.2, heldout Acc=0.930777 (21/100), overall time=220.909
i=86, infea=0.0444097, nnz_a=9.9152, nnz_b=14.6582, uni_search=0.248148, uni_subSolve=0.0634348, uni_maintain=0.0789954, bi_search=1.03817, bi_subSolve=0.208831, bi_maintain=0.128375, admm_maintain=0.140896, area1=-nan, area23=-nan, area4=-nan, dual_obj=-18989, p_obj=25751.3, heldout Acc=0.930416 (22/100), overall time=223.64
i=87, infea=0.0444553, nnz_a=9.9402, nnz_b=14.6802, uni_search=0.215233, uni_subSolve=0.0597525, uni_maintain=0.0746536, bi_search=1.03703, bi_subSolve=0.207372, bi_maintain=0.1282, admm_maintain=0.140019, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19049.2, p_obj=25410.2, heldout Acc=0.930208 (23/100), overall time=226.304
i=88, infea=0.0445022, nnz_a=9.96742, nnz_b=14.7023, uni_search=0.214361, uni_subSolve=0.0596692, uni_maintain=0.0746354, bi_search=1.0366, bi_subSolve=0.207219, bi_maintain=0.12801, admm_maintain=0.140348, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19107.8, p_obj=25994, heldout Acc=0.92992 (24/100), overall time=228.97
i=89, infea=0.0445403, nnz_a=9.99289, nnz_b=14.7239, uni_search=0.214494, uni_subSolve=0.0597059, uni_maintain=0.0748116, bi_search=1.0359, bi_subSolve=0.207605, bi_maintain=0.128294, admm_maintain=0.138111, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19164.8, p_obj=26348.3, heldout Acc=0.930235 (25/100), overall time=231.638
i=90, infea=0.0445714, nnz_a=10.0205, nnz_b=14.745, uni_search=0.214749, uni_subSolve=0.0597163, uni_maintain=0.0756296, bi_search=1.036, bi_subSolve=0.207815, bi_maintain=0.128683, admm_maintain=0.139307, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19219.7, p_obj=24425.1, heldout Acc=0.93028 (26/100), overall time=234.328
i=91, infea=0.044612, nnz_a=10.0454, nnz_b=14.7659, uni_search=0.214502, uni_subSolve=0.0597948, uni_maintain=0.0748198, bi_search=1.03609, bi_subSolve=0.207987, bi_maintain=0.129653, admm_maintain=0.144058, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19273.1, p_obj=25242.8, heldout Acc=0.9301 (27/100), overall time=236.997
i=92, infea=0.044643, nnz_a=10.0717, nnz_b=14.7862, uni_search=0.214413, uni_subSolve=0.059816, uni_maintain=0.0753366, bi_search=1.03682, bi_subSolve=0.207155, bi_maintain=0.130047, admm_maintain=0.139411, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19324.9, p_obj=25987, heldout Acc=0.930271 (28/100), overall time=239.663
i=93, infea=0.0446818, nnz_a=10.0955, nnz_b=14.8058, uni_search=0.215591, uni_subSolve=0.0599628, uni_maintain=0.0756818, bi_search=1.03681, bi_subSolve=0.209234, bi_maintain=0.130077, admm_maintain=0.139694, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19375.4, p_obj=24675.6, heldout Acc=0.929929 (29/100), overall time=242.338
i=94, infea=0.0447034, nnz_a=10.12, nnz_b=14.8256, uni_search=0.216596, uni_subSolve=0.0600146, uni_maintain=0.0757357, bi_search=1.03724, bi_subSolve=0.208469, bi_maintain=0.129137, admm_maintain=0.139939, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19424.7, p_obj=23876.5, heldout Acc=0.929992 (30/100), overall time=245.027
i=95, infea=0.0447316, nnz_a=10.1443, nnz_b=14.8441, uni_search=0.248518, uni_subSolve=0.0636994, uni_maintain=0.0805252, bi_search=1.07673, bi_subSolve=0.249541, bi_maintain=0.132927, admm_maintain=0.165436, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19471.8, p_obj=25335.5, heldout Acc=0.930253 (31/100), overall time=247.91
i=96, infea=0.0447533, nnz_a=10.1692, nnz_b=14.8635, uni_search=0.248497, uni_subSolve=0.0637592, uni_maintain=0.0803669, bi_search=1.05976, bi_subSolve=0.233457, bi_maintain=0.131341, admm_maintain=0.145964, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19518, p_obj=25040.4, heldout Acc=0.929901 (32/100), overall time=250.706
i=97, infea=0.0447779, nnz_a=10.1938, nnz_b=14.8821, uni_search=0.214676, uni_subSolve=0.0600497, uni_maintain=0.0754084, bi_search=1.03654, bi_subSolve=0.2082, bi_maintain=0.129329, admm_maintain=0.140191, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19563, p_obj=24815.9, heldout Acc=0.929901 (33/100), overall time=253.372
i=98, infea=0.0448, nnz_a=10.2191, nnz_b=14.8999, uni_search=0.214687, uni_subSolve=0.0600258, uni_maintain=0.0753367, bi_search=1.03636, bi_subSolve=0.208306, bi_maintain=0.129873, admm_maintain=0.139743, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19606.5, p_obj=26165.9, heldout Acc=0.929784 (34/100), overall time=256.042
i=99, infea=0.0448208, nnz_a=10.2446, nnz_b=14.9172, uni_search=0.215628, uni_subSolve=0.0602193, uni_maintain=0.076053, bi_search=1.03729, bi_subSolve=0.209876, bi_maintain=0.129978, admm_maintain=0.141189, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19649, p_obj=25376.3, heldout Acc=0.930037 (35/100), overall time=258.723
i=100, infea=0.0448365, nnz_a=10.2688, nnz_b=14.9347, uni_search=0.215563, uni_subSolve=0.0602731, uni_maintain=0.0760865, bi_search=1.03731, bi_subSolve=0.210334, bi_maintain=0.130137, admm_maintain=0.139335, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19689.8, p_obj=23136.3, heldout Acc=0.92992 (36/100), overall time=261.398
i=101, infea=0.044859, nnz_a=10.2932, nnz_b=14.9515, uni_search=0.215832, uni_subSolve=0.060284, uni_maintain=0.0760736, bi_search=1.03798, bi_subSolve=0.209147, bi_maintain=0.130757, admm_maintain=0.141256, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19730, p_obj=26456.5, heldout Acc=0.929974 (37/100), overall time=264.08
i=102, infea=0.0448744, nnz_a=10.3172, nnz_b=14.968, uni_search=0.215538, uni_subSolve=0.060229, uni_maintain=0.0759701, bi_search=1.03735, bi_subSolve=0.210438, bi_maintain=0.130868, admm_maintain=0.142096, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19769.4, p_obj=24631, heldout Acc=0.929793 (38/100), overall time=266.759
i=103, infea=0.0448893, nnz_a=10.341, nnz_b=14.9838, uni_search=0.215503, uni_subSolve=0.0603958, uni_maintain=0.0762178, bi_search=1.03712, bi_subSolve=0.210209, bi_maintain=0.13119, admm_maintain=0.141593, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19807.9, p_obj=23550.9, heldout Acc=0.929838 (39/100), overall time=269.439
i=104, infea=0.0449086, nnz_a=10.3634, nnz_b=14.9996, uni_search=0.215689, uni_subSolve=0.0604544, uni_maintain=0.076194, bi_search=1.03776, bi_subSolve=0.209533, bi_maintain=0.131258, admm_maintain=0.141414, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19844.8, p_obj=24705.9, heldout Acc=0.929676 (40/100), overall time=272.116
i=105, infea=0.0449221, nnz_a=10.3866, nnz_b=15.0159, uni_search=0.21484, uni_subSolve=0.0603166, uni_maintain=0.0759053, bi_search=1.0367, bi_subSolve=0.208606, bi_maintain=0.129984, admm_maintain=0.146966, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19880.5, p_obj=25198.6, heldout Acc=0.929676 (41/100), overall time=274.799
i=106, infea=0.0449322, nnz_a=10.4094, nnz_b=15.0317, uni_search=0.214748, uni_subSolve=0.0603056, uni_maintain=0.0756839, bi_search=1.03705, bi_subSolve=0.208834, bi_maintain=0.1303, admm_maintain=0.141251, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19915.7, p_obj=24689.8, heldout Acc=0.929802 (42/100), overall time=277.474
i=107, infea=0.0449456, nnz_a=10.4343, nnz_b=15.047, uni_search=0.215884, uni_subSolve=0.0604917, uni_maintain=0.0759163, bi_search=1.0379, bi_subSolve=0.209902, bi_maintain=0.130924, admm_maintain=0.139507, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19949.7, p_obj=24470.7, heldout Acc=0.929883 (43/100), overall time=280.153
i=108, infea=0.044953, nnz_a=10.4569, nnz_b=15.0619, uni_search=0.214985, uni_subSolve=0.0603808, uni_maintain=0.0765275, bi_search=1.03715, bi_subSolve=0.208697, bi_maintain=0.130634, admm_maintain=0.141293, area1=-nan, area23=-nan, area4=-nan, dual_obj=-19982.9, p_obj=25465.6, heldout Acc=0.929793 (44/100), overall time=282.829
i=109, infea=0.0449608, nnz_a=10.4803, nnz_b=15.0761, uni_search=0.2148, uni_subSolve=0.0603869, uni_maintain=0.0768955, bi_search=1.03612, bi_subSolve=0.210464, bi_maintain=0.131373, admm_maintain=0.141065, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20015, p_obj=26147.8, heldout Acc=0.929956 (45/100), overall time=285.504
i=110, infea=0.044972, nnz_a=10.5015, nnz_b=15.0909, uni_search=0.214982, uni_subSolve=0.0604835, uni_maintain=0.077024, bi_search=1.03611, bi_subSolve=0.210223, bi_maintain=0.130998, admm_maintain=0.141676, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20046.3, p_obj=25092.4, heldout Acc=0.929441 (46/100), overall time=288.179
i=111, infea=0.0449779, nnz_a=10.5239, nnz_b=15.1048, uni_search=0.215939, uni_subSolve=0.0606664, uni_maintain=0.0768673, bi_search=1.03835, bi_subSolve=0.210362, bi_maintain=0.132129, admm_maintain=0.143434, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20076.5, p_obj=24393.9, heldout Acc=0.929622 (47/100), overall time=290.867
i=112, infea=0.044985, nnz_a=10.5477, nnz_b=15.119, uni_search=0.215906, uni_subSolve=0.0606786, uni_maintain=0.0771138, bi_search=1.03753, bi_subSolve=0.210485, bi_maintain=0.131997, admm_maintain=0.142401, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20106.1, p_obj=27347, heldout Acc=0.929712 (48/100), overall time=293.567
i=113, infea=0.04499, nnz_a=10.5714, nnz_b=15.1322, uni_search=0.249026, uni_subSolve=0.0643096, uni_maintain=0.0830154, bi_search=1.07379, bi_subSolve=0.254284, bi_maintain=0.136028, admm_maintain=0.164245, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20135.3, p_obj=25347.7, heldout Acc=0.929802 (49/100), overall time=296.463
i=114, infea=0.0449928, nnz_a=10.5931, nnz_b=15.1456, uni_search=0.238879, uni_subSolve=0.0632035, uni_maintain=0.0825654, bi_search=1.07236, bi_subSolve=0.256271, bi_maintain=0.135554, admm_maintain=0.164343, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20163.7, p_obj=24973, heldout Acc=0.929847 (50/100), overall time=299.315
i=115, infea=0.0449888, nnz_a=10.6167, nnz_b=15.1583, uni_search=0.215477, uni_subSolve=0.0607006, uni_maintain=0.0794555, bi_search=1.03612, bi_subSolve=0.21008, bi_maintain=0.13202, admm_maintain=0.140596, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20191.5, p_obj=24168.8, heldout Acc=0.929667 (51/100), overall time=301.996
i=116, infea=0.0449886, nnz_a=10.6393, nnz_b=15.1711, uni_search=0.215571, uni_subSolve=0.0608188, uni_maintain=0.0786324, bi_search=1.03778, bi_subSolve=0.210913, bi_maintain=0.131892, admm_maintain=0.141205, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20218.4, p_obj=24422.2, heldout Acc=0.929811 (52/100), overall time=304.68
i=117, infea=0.0449938, nnz_a=10.6627, nnz_b=15.184, uni_search=0.215875, uni_subSolve=0.0607806, uni_maintain=0.0795244, bi_search=1.03483, bi_subSolve=0.213302, bi_maintain=0.131638, admm_maintain=0.142828, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20244.7, p_obj=23792, heldout Acc=0.92964 (53/100), overall time=307.37
i=118, infea=0.0449981, nnz_a=10.6845, nnz_b=15.1963, uni_search=0.21563, uni_subSolve=0.0608152, uni_maintain=0.080183, bi_search=1.03653, bi_subSolve=0.211046, bi_maintain=0.131561, admm_maintain=0.140805, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20270.1, p_obj=25517.1, heldout Acc=0.929775 (54/100), overall time=310.05
i=119, infea=0.0449998, nnz_a=10.7057, nnz_b=15.2084, uni_search=0.215642, uni_subSolve=0.0608135, uni_maintain=0.0798894, bi_search=1.03648, bi_subSolve=0.210754, bi_maintain=0.131622, admm_maintain=0.141664, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20295.6, p_obj=24075.1, heldout Acc=0.929396 (55/100), overall time=312.732
i=120, infea=0.0449958, nnz_a=10.7262, nnz_b=15.2207, uni_search=0.216319, uni_subSolve=0.0608961, uni_maintain=0.0810363, bi_search=1.03582, bi_subSolve=0.212627, bi_maintain=0.132697, admm_maintain=0.148903, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20319.3, p_obj=24853, heldout Acc=0.929378 (56/100), overall time=315.427
i=121, infea=0.0449947, nnz_a=10.7479, nnz_b=15.2329, uni_search=0.217106, uni_subSolve=0.0611512, uni_maintain=0.0822643, bi_search=1.03686, bi_subSolve=0.211817, bi_maintain=0.133085, admm_maintain=0.142108, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20343.4, p_obj=24391.5, heldout Acc=0.929279 (57/100), overall time=318.124
i=122, infea=0.0449949, nnz_a=10.7696, nnz_b=15.245, uni_search=0.217102, uni_subSolve=0.0610678, uni_maintain=0.0820242, bi_search=1.03751, bi_subSolve=0.211034, bi_maintain=0.133378, admm_maintain=0.146496, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20366.7, p_obj=24135.1, heldout Acc=0.929288 (58/100), overall time=320.817
i=123, infea=0.0449936, nnz_a=10.7908, nnz_b=15.2571, uni_search=0.216571, uni_subSolve=0.0610549, uni_maintain=0.082403, bi_search=1.03679, bi_subSolve=0.210378, bi_maintain=0.132929, admm_maintain=0.143243, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20389.6, p_obj=25545.8, heldout Acc=0.929216 (59/100), overall time=323.51
i=124, infea=0.0449967, nnz_a=10.8125, nnz_b=15.2684, uni_search=0.21666, uni_subSolve=0.0610121, uni_maintain=0.0824401, bi_search=1.03611, bi_subSolve=0.211009, bi_maintain=0.133064, admm_maintain=0.141508, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20411.6, p_obj=23633.7, heldout Acc=0.929387 (60/100), overall time=326.197
i=125, infea=0.0449927, nnz_a=10.8312, nnz_b=15.2798, uni_search=0.216877, uni_subSolve=0.061167, uni_maintain=0.0829384, bi_search=1.03582, bi_subSolve=0.21163, bi_maintain=0.133098, admm_maintain=0.142561, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20433.7, p_obj=24524.8, heldout Acc=0.929568 (61/100), overall time=328.885
i=126, infea=0.044995, nnz_a=10.8524, nnz_b=15.2912, uni_search=0.217002, uni_subSolve=0.0610951, uni_maintain=0.0829049, bi_search=1.03396, bi_subSolve=0.212647, bi_maintain=0.133214, admm_maintain=0.142113, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20454.9, p_obj=21954.8, heldout Acc=0.929685 (62/100), overall time=331.589
i=127, infea=0.0450012, nnz_a=10.8736, nnz_b=15.3025, uni_search=0.217336, uni_subSolve=0.0611989, uni_maintain=0.0830177, bi_search=1.03595, bi_subSolve=0.211508, bi_maintain=0.133412, admm_maintain=0.141659, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20475.8, p_obj=23839.9, heldout Acc=0.929414 (63/100), overall time=334.279
i=128, infea=0.0449967, nnz_a=10.8949, nnz_b=15.3139, uni_search=0.21649, uni_subSolve=0.0611885, uni_maintain=0.0830205, bi_search=1.03607, bi_subSolve=0.211351, bi_maintain=0.133048, admm_maintain=0.14169, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20496.2, p_obj=25352.7, heldout Acc=0.929297 (64/100), overall time=336.967
i=129, infea=0.0449948, nnz_a=10.9151, nnz_b=15.3246, uni_search=0.217029, uni_subSolve=0.0613169, uni_maintain=0.0832733, bi_search=1.03472, bi_subSolve=0.212748, bi_maintain=0.132926, admm_maintain=0.14076, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20516, p_obj=24176, heldout Acc=0.929703 (65/100), overall time=339.661
i=130, infea=0.0449877, nnz_a=10.9351, nnz_b=15.3351, uni_search=0.215979, uni_subSolve=0.061235, uni_maintain=0.0830414, bi_search=1.03681, bi_subSolve=0.210265, bi_maintain=0.133535, admm_maintain=0.142047, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20535.7, p_obj=23355.8, heldout Acc=0.929487 (66/100), overall time=342.351
i=131, infea=0.0449884, nnz_a=10.9544, nnz_b=15.3452, uni_search=0.216593, uni_subSolve=0.0612616, uni_maintain=0.0834622, bi_search=1.0345, bi_subSolve=0.21284, bi_maintain=0.133607, admm_maintain=0.166557, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20555.2, p_obj=25768.1, heldout Acc=0.929847 (67/100), overall time=345.07
i=132, infea=0.0449856, nnz_a=10.9748, nnz_b=15.3555, uni_search=0.216369, uni_subSolve=0.0613862, uni_maintain=0.0834039, bi_search=1.0365, bi_subSolve=0.210292, bi_maintain=0.133792, admm_maintain=0.141996, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20574.1, p_obj=26571.8, heldout Acc=0.929784 (68/100), overall time=347.819
i=133, infea=0.0449804, nnz_a=10.993, nnz_b=15.3657, uni_search=0.216611, uni_subSolve=0.0613149, uni_maintain=0.0837194, bi_search=1.03781, bi_subSolve=0.214974, bi_maintain=0.13386, admm_maintain=0.150009, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20592.5, p_obj=24919.2, heldout Acc=0.92945 (69/100), overall time=350.534
i=134, infea=0.0449755, nnz_a=11.0133, nnz_b=15.3754, uni_search=0.230103, uni_subSolve=0.0621408, uni_maintain=0.0852006, bi_search=1.04332, bi_subSolve=0.216156, bi_maintain=0.134033, admm_maintain=0.147531, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20610.6, p_obj=23615.4, heldout Acc=0.929766 (70/100), overall time=353.294
i=135, infea=0.0449732, nnz_a=11.033, nnz_b=15.3853, uni_search=0.230262, uni_subSolve=0.0621756, uni_maintain=0.0852061, bi_search=1.04161, bi_subSolve=0.218192, bi_maintain=0.134051, admm_maintain=0.147894, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20628.3, p_obj=24234.3, heldout Acc=0.929378 (71/100), overall time=356.035
i=136, infea=0.0449699, nnz_a=11.0516, nnz_b=15.3944, uni_search=0.23076, uni_subSolve=0.0622042, uni_maintain=0.085432, bi_search=1.04282, bi_subSolve=0.216749, bi_maintain=0.133355, admm_maintain=0.147779, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20645.7, p_obj=24188.1, heldout Acc=0.929423 (72/100), overall time=358.776
i=137, infea=0.0449632, nnz_a=11.0706, nnz_b=15.404, uni_search=0.229964, uni_subSolve=0.0621628, uni_maintain=0.0854189, bi_search=1.04367, bi_subSolve=0.215135, bi_maintain=0.132846, admm_maintain=0.156368, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20662.8, p_obj=25763.3, heldout Acc=0.929622 (73/100), overall time=361.519
i=138, infea=0.0449534, nnz_a=11.089, nnz_b=15.413, uni_search=0.230731, uni_subSolve=0.0621329, uni_maintain=0.0859479, bi_search=1.04122, bi_subSolve=0.218869, bi_maintain=0.13299, admm_maintain=0.148789, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20679.3, p_obj=23439.6, heldout Acc=0.929441 (74/100), overall time=364.262
i=139, infea=0.044952, nnz_a=11.1096, nnz_b=15.4224, uni_search=0.229882, uni_subSolve=0.0621756, uni_maintain=0.0857105, bi_search=1.03854, bi_subSolve=0.217073, bi_maintain=0.133232, admm_maintain=0.14291, area1=-nan, area23=-nan, area4=-nan, dual_obj=-20695.7, p_obj=22640.7, heldout Acc=0.929333 (75/100), overall time=366.979
